condition;probe_type;scan_id;element_id;frequency_mhz;pitch_x_mm;pitch_y_mm;pa_x;pa_y;pa_z;focus_x;focus_y;focus_z;element_x;element_y;element_z;distance_mm;delay_us
B_PA2_to_C2;1D;123;23;5.0;0.6;0.6;25.19738627681331;157.02777733597077;-96.0698956;32.97;200.61;-51.8;29.025378986849063;156.29414116948885;-96.20498737303913;62.85903501027479;0.23010022682171893
B_PA2_to_C2;1D;123;24;5.0;0.6;0.6;25.19738627681331;157.02777733597077;-96.0698956;32.97;200.61;-51.8;29.61430094223918;156.18127406695316;-96.22577072273745;62.91916646387873;0.21148367771833065
B_PA2_to_C2;1D;123;25;5.0;0.6;0.6;25.19738627681331;157.02777733597077;-96.0698956;32.97;200.61;-51.8;30.203222897629296;156.0684069644175;-96.24655407243579;62.984956414969545;0.1911152718078597
B_PA2_to_C2;1D;123;26;5.0;0.6;0.6;25.19738627681331;157.02777733597077;-96.0698956;32.97;200.61;-51.8;30.792144853019412;155.95553986188182;-96.26733742213412;63.05638715215095;0.16900049249473525
B_PA2_to_C2;1D;123;27;5.0;0.6;0.6;25.19738627681331;157.02777733597077;-96.0698956;32.97;200.61;-51.8;31.38106680840953;155.84267275934613;-96.28812077183244;63.13343952905051;0.14514526744842726
B_PA2_to_C2;1D;123;28;5.0;0.6;0.6;25.19738627681331;157.02777733597077;-96.0698956;32.97;200.61;-51.8;31.96998876379964;155.72980565681047;-96.30890412153077;63.21609298948021;0.11955596081384812
B_PA2_to_C2;1D;123;29;5.0;0.6;0.6;25.19738627681331;157.02777733597077;-96.0698956;32.97;200.61;-51.8;32.55891071918976;155.61693855427478;-96.3296874712291;63.304325594235195;0.09223936491446949
B_PA2_to_C2;1D;123;30;5.0;0.6;0.6;25.19738627681331;157.02777733597077;-96.0698956;32.97;200.61;-51.8;33.147832674579874;155.5040714517391;-96.35047082092743;63.398114049451614;0.06320269147285629
B_PA2_to_C2;1D;123;31;5.0;0.6;0.6;25.19738627681331;157.02777733597077;-96.0698956;32.97;200.61;-51.8;33.736754629969994;155.39120434920343;-96.37125417062576;63.49743373644013;0.03245356237424346
B_PA2_to_C2;1D;123;32;5.0;0.6;0.6;25.19738627681331;157.02777733597077;-96.0698956;32.97;200.61;-51.8;34.32567658536011;155.27833724666775;-96.39203752032408;63.60225874290894;0.0
B_PA2_to_C2;1D;124;1;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;17.09858444550659;158.6343009168565;-95.84593836950793;63.08305469657355;0.1604235503804894
B_PA2_to_C2;1D;124;2;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;17.686931413787338;158.51781376146545;-95.86262931147516;63.014199432232715;0.18174096968105502
B_PA2_to_C2;1D;124;3;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;18.275278382068088;158.4013266060744;-95.8793202534424;62.95098784228494;0.2013111213676737
B_PA2_to_C2;1D;124;4;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;18.863625350348837;158.28483945068336;-95.89601119540963;62.89343694340303;0.21912873712058456
B_PA2_to_C2;1D;124;5;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;19.451972318629586;158.1683522952923;-95.91270213737685;62.84156228793268;0.23518900197208836
B_PA2_to_C2;1D;124;6;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;20.040319286910336;158.05186513990125;-95.92939307934408;62.79537794314507;0.249487560729861
B_PA2_to_C2;1D;124;7;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;20.628666255191085;157.9353779845102;-95.94608402131132;62.75489647236093;0.2620205238209259
B_PA2_to_C2;1D;124;8;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;21.217013223471838;157.81889082911917;-95.96277496327855;62.720128918004036;0.27278447253823046
B_PA2_to_C2;1D;124;9;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;21.805360191752584;157.70240367372813;-95.97946590524577;62.691084786637354;0.28177646367342746
B_PA2_to_C2;1D;124;10;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;22.393707160033337;157.5859165183371;-95.996156847213;62.6677720360287;0.28899403352130903
B_PA2_to_C2;1D;124;11;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;22.982054128314086;157.46942936294604;-96.01284778918024;62.65019706428679;0.2944352012432603
B_PA2_to_C2;1D;124;12;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;23.570401096594836;157.352942207555;-96.02953873114747;62.63836470110213;0.29809847157907043
B_PA2_to_C2;1D;124;13;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;24.158748064875585;157.23645505216396;-96.0462296731147;62.63227820112074;0.299982836898387
B_PA2_to_C2;1D;124;14;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;24.747095033156334;157.11996789677292;-96.06292061508192;62.63193923947183;0.30008777858535396
B_PA2_to_C2;1D;124;15;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;25.335442001437084;157.00348074138188;-96.07961155704916;62.63734790946373;0.29841326775195043
B_PA2_to_C2;1D;124;16;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;25.923788969717833;156.88699358599084;-96.09630249901639;62.64850272245545;0.29495976527773493
B_PA2_to_C2;1D;124;17;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;26.512135937998586;156.7705064305998;-96.11299344098362;62.66540060990447;0.2897282211758707
B_PA2_to_C2;1D;124;18;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;27.100482906279336;156.65401927520875;-96.12968438295084;62.688036927583894;0.2827200732875035
B_PA2_to_C2;1D;124;19;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;27.688829874560085;156.5375321198177;-96.14637532491808;62.71640546195573;0.2739372453086055
B_PA2_to_C2;1D;124;20;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;28.277176842840834;156.42104496442667;-96.16306626688531;62.75049843867966;0.2633821441556883
B_PA2_to_C2;1D;124;21;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;28.865523811121584;156.30455780903563;-96.17975720885254;62.79030653323048;0.251057656678654
B_PA2_to_C2;1D;124;22;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;29.453870779402333;156.1880706536446;-96.19644815081976;62.835818883590214;0.23696714573136646
B_PA2_to_C2;1D;124;23;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;30.042217747683083;156.07158349825355;-96.213139092787;62.88702310497502;0.22111444561222982
B_PA2_to_C2;1D;124;24;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;30.630564715963835;155.9550963428625;-96.22983003475423;62.943905306550285;0.20350385688923822
B_PA2_to_C2;1D;124;25;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;31.21891168424458;155.83860918747146;-96.24652097672146;63.00645011008219;0.184140140625491
B_PA2_to_C2;1D;124;26;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;31.807258652525334;155.72212203208042;-96.26321191868868;63.074640670467424;0.16302851202325286
B_PA2_to_C2;1D;124;27;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;32.39560562080608;155.60563487668938;-96.27990286065592;63.14845869807823;0.1401746335059748
B_PA2_to_C2;1D;124;28;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;32.98395258908683;155.48914772129834;-96.29659380262315;63.22788448285455;0.11558460725943576
B_PA2_to_C2;1D;124;29;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;33.572299557367586;155.37266056590727;-96.31328474459038;63.312896920070784;0.08926496725440813
B_PA2_to_C2;1D;124;30;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;34.16064652564833;155.25617341051623;-96.3299756865576;63.40347353769994;0.061222670774796484
B_PA2_to_C2;1D;124;31;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;34.74899349392908;155.13968625512518;-96.34666662852484;63.49959052529493;0.03146508947603621
B_PA2_to_C2;1D;124;32;5.0;0.6;0.6;26.21796245385821;156.82875000829532;-96.10464797;34.3;200.39;-51.8;35.33734046220983;155.02319909973414;-96.36335757049207;63.60122276430252;0.0
B_PA2_to_C2;1D;125;1;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;18.13387925006504;158.48851811608665;-95.87699769368758;63.123490395805;0.15553182407088784
B_PA2_to_C2;1D;125;2;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;18.72146215287274;158.36816720928041;-95.89318384699807;63.05417563686451;0.1769915017614423
B_PA2_to_C2;1D;125;3;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;19.309045055680436;158.24781630247415;-95.90937000030854;62.99050000388813;0.19670532002038144
B_PA2_to_C2;1D;125;4;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;19.896627958488136;158.12746539566788;-95.92555615361903;62.93248061402875;0.21466797941956983
B_PA2_to_C2;1D;125;5;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;20.484210861295836;158.00711448886165;-95.9417423069295;62.880133124305445;0.23087463258467977
B_PA2_to_C2;1D;125;6;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;21.071793764103532;157.88676358205538;-95.95792846023998;62.83347171075022;0.24532089065131402
B_PA2_to_C2;1D;125;7;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;21.659376666911232;157.76641267524914;-95.97411461355046;62.79250904941543;0.258002829145056
B_PA2_to_C2;1D;125;8;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;22.246959569718932;157.64606176844288;-95.99030076686093;62.75725629930129;0.2689169932670801
B_PA2_to_C2;1D;125;9;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;22.83454247252663;157.5257108616366;-96.00648692017141;62.72772308725597;0.2780604025690394
B_PA2_to_C2;1D;125;10;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;23.42212537533433;157.40535995483037;-96.02267307348188;62.70391749489609;0.2854305550024385
B_PA2_to_C2;1D;125;11;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;24.00970827814203;157.2850090480241;-96.03885922679237;62.68584604758883;0.2910254303297606
B_PA2_to_C2;1D;125;12;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;24.59729118094973;157.16465814121784;-96.05504538010284;62.6735137055302;0.2948434928866135
B_PA2_to_C2;1D;125;13;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;25.18487408375743;157.0443072344116;-96.07123153341333;62.66692385694828;0.29688369368597023
B_PA2_to_C2;1D;125;14;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;25.772456986565125;156.92395632760534;-96.0874176867238;62.666078313453006;0.2971454718578812
B_PA2_to_C2;1D;125;15;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;26.360039889372825;156.80360542079907;-96.10360384003428;62.670977307547226;0.29562875542004363
B_PA2_to_C2;1D;125;16;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;26.947622792180525;156.68325451399284;-96.11978999334475;62.68161949230707;0.29233396137674816
B_PA2_to_C2;1D;125;17;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;27.53520569498822;156.56290360718657;-96.13597614665524;62.69800194323296;0.2872619951458226
B_PA2_to_C2;1D;125;18;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;28.12278859779592;156.44255270038033;-96.15216229996571;62.72012016226463;0.2804142493155837
B_PA2_to_C2;1D;125;19;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;28.71037150060362;156.32220179357407;-96.1683484532762;62.747968083948244;0.2717926017355161
B_PA2_to_C2;1D;125;20;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;29.297954403411318;156.2018508867678;-96.18453460658667;62.78153808373494;0.2613994129470676
B_PA2_to_C2;1D;125;21;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;29.885537306219017;156.08149997996156;-96.20072075989715;62.820820988385144;0.24923752296248125
B_PA2_to_C2;1D;125;22;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;30.473120209026717;155.9611490731553;-96.21690691320762;62.86580608844528;0.23531024740206874
B_PA2_to_C2;1D;125;23;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;31.060703111834417;155.84079816634903;-96.23309306651811;62.91648115275741;0.21962137300202755
B_PA2_to_C2;1D;125;24;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;31.648286014642117;155.7204472595428;-96.24927921982858;62.97283244495636;0.20217515250699947
B_PA2_to_C2;1D;125;25;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;32.235868917449814;155.60009635273653;-96.26546537313907;63.03484474190304;0.1829762989631334
B_PA2_to_C2;1D;125;26;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;32.82345182025752;155.47974544593026;-96.28165152644954;63.102501353996225;0.16202997942964004
B_PA2_to_C2;1D;125;27;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;33.411034723065214;155.35939453912403;-96.29783767976001;63.17578414730097;0.13934180812785968
B_PA2_to_C2;1D;125;28;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;33.99861762587291;155.23904363231776;-96.3140238330705;63.25467356742614;0.11491783904886077
B_PA2_to_C2;1D;125;29;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;34.58620052868061;155.11869272551152;-96.33020998638096;63.339148665078454;0.0887645580419516
B_PA2_to_C2;1D;125;30;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;35.17378343148831;154.99834181870526;-96.34639613969145;63.42918712321783;0.06088887440747115
B_PA2_to_C2;1D;125;31;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;35.76136633429601;154.877990911899;-96.36258229300192;63.5247652857329;0.031298112018905755
B_PA2_to_C2;1D;125;32;5.0;0.6;0.6;27.241414243584373;156.6230790605897;-96.12788307;35.63;200.15;-51.8;36.34894923710371;154.75764000509275;-96.3787684463124;63.62585818755396;0.0
B_PA2_to_C2;1D;126;1;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;19.170683240442443;158.33850886427155;-95.87016797424194;63.141336470633284;0.17309881674339422
B_PA2_to_C2;1D;126;2;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;19.757337265918856;158.2140702121799;-95.88893166945215;63.07389366264769;0.19397894305472363
B_PA2_to_C2;1D;126;3;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;20.343991291395266;158.08963156008826;-95.90769536466235;63.012092111246794;0.21311255029958076
B_PA2_to_C2;1D;126;4;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;20.930645316871676;157.96519290799665;-95.92645905987254;62.95594842987841;0.23049449499567487
B_PA2_to_C2;1D;126;5;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;21.51729934234809;157.840754255905;-95.94522275508274;62.905477767637784;0.24612008702063903
B_PA2_to_C2;1D;126;6;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;22.1039533678245;157.7163156038134;-95.96398645029294;62.86069378907643;0.2599850958631613
B_PA2_to_C2;1D;126;7;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;22.690607393300912;157.59187695172176;-95.98275014550313;62.821608655886024;0.2720857562936274
B_PA2_to_C2;1D;126;8;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;23.27726141877732;157.46743829963015;-96.00151384071333;62.78823301051363;0.2824187734367847
B_PA2_to_C2;1D;126;9;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;23.863915444253735;157.3429996475385;-96.02027753592353;62.76057596175975;0.29098132723055414
B_PA2_to_C2;1D;126;10;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;24.450569469730144;157.2185609954469;-96.03904123113372;62.73864507240394;0.2977710762571206
B_PA2_to_C2;1D;126;11;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;25.037223495206554;157.09412234335525;-96.05780492634392;62.7224463488976;0.30278616093400856
B_PA2_to_C2;1D;126;12;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;25.623877520682967;156.9696836912636;-96.07656862155412;62.711984233155945;0.3060252060552635
B_PA2_to_C2;1D;126;13;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;26.210531546159377;156.845245039172;-96.09533231676431;62.70726159647589;0.30748732267447565
B_PA2_to_C2;1D;126;14;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;26.797185571635787;156.72080638708036;-96.11409601197451;62.708279735598886;0.30717210932370165
B_PA2_to_C2;1D;126;15;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;27.3838395971122;156.59636773498875;-96.1328597071847;62.71503837093127;0.30507965256445146
B_PA2_to_C2;1D;126;16;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;27.97049362258861;156.4719290828971;-96.1516234023949;62.72753564692816;0.3012105268688181
B_PA2_to_C2;1D;126;17;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;28.557147648065023;156.3474904308055;-96.1703870976051;62.7457681346392;0.2955657938313436
B_PA2_to_C2;1D;126;18;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;29.143801673541432;156.22305177871385;-96.1891507928153;62.76973083640844;0.2881470007139306
B_PA2_to_C2;1D;126;19;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;29.730455699017845;156.09861312662224;-96.2079144880255;62.799417192713065;0.278956178328599
B_PA2_to_C2;1D;126;20;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;30.317109724494255;155.9741744745306;-96.22667818323569;62.83481909111928;0.26799583826475626
B_PA2_to_C2;1D;126;21;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;30.903763749970665;155.849735822439;-96.24544187844589;62.875926877326805;0.25526896946985644
B_PA2_to_C2;1D;126;22;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;31.490417775447078;155.72529717034735;-96.26420557365608;62.92272936826731;0.24077903419415847
B_PA2_to_C2;1D;126;23;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;32.07707180092349;155.6008585182557;-96.28296926886628;62.975213867215025;0.22452996331251285
B_PA2_to_C2;1D;126;24;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;32.6637258263999;155.4764198661641;-96.30173296407648;63.03336618086275;0.20652615103767502
B_PA2_to_C2;1D;126;25;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;33.25037985187631;155.35198121407245;-96.32049665928668;63.09717063830987;0.18677244904166557
B_PA2_to_C2;1D;126;26;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;33.837033877352724;155.22754256198084;-96.33926035449687;63.16661011190369;0.16527416000333162
B_PA2_to_C2;1D;126;27;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;34.42368790282913;155.1031039098892;-96.35802404970707;63.241666039870545;0.14203703060182704
B_PA2_to_C2;1D;126;28;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;35.01034192830554;154.9786652577976;-96.37678774491727;63.32231845066774;0.11706724397730994
B_PA2_to_C2;1D;126;29;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;35.596995953781956;154.85422660570595;-96.39555144012746;63.40854598898351;0.09037141168140295
B_PA2_to_C2;1D;126;30;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;36.18364997925836;154.72978795361433;-96.41431513533766;63.500325943307544;0.06195656514145398
B_PA2_to_C2;1D;126;31;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;36.770304004734776;154.6053493015227;-96.43307883054786;63.597634274991385;0.03183014666348427
B_PA2_to_C2;1D;126;32;5.0;0.6;0.6;28.263820635326816;156.4097097568513;-96.16100525;36.96;199.91;-51.8;37.35695803021119;154.48091064943105;-96.45184252575807;63.70044564871444;0.0
B_PA2_to_C2;1D;127;1;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;20.20662832507775;158.17743559388907;-95.91032269731643;63.19439887602311;0.16825193014107498
B_PA2_to_C2;1D;127;2;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;20.79247096367054;158.0491583065695;-95.92858030845731;63.126517952861086;0.18926769582591163
B_PA2_to_C2;1D;127;3;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;21.378313602263326;157.92088101924992;-95.94683791959818;63.06427267798999;0.20853867875813847
B_PA2_to_C2;1D;127;4;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;21.964156240856113;157.79260373193034;-95.96509553073906;63.00767975377968;0.2260597079254154
B_PA2_to_C2;1D;127;5;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;22.5499988794489;157.66432644461077;-95.98335314187993;62.95675442322166;0.24182606413533136
B_PA2_to_C2;1D;127;6;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;23.135841518041687;157.5360491572912;-96.00161075302081;62.91151044965319;0.25583348629275093
B_PA2_to_C2;1D;127;7;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;23.721684156634474;157.4077718699716;-96.0198683641617;62.87196009834436;0.26807817710043835
B_PA2_to_C2;1D;127;8;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;24.30752679522726;157.27949458265203;-96.03812597530256;62.83811412000512;0.27855680816521655
B_PA2_to_C2;1D;127;9;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;24.893369433820048;157.15121729533246;-96.05638358644345;62.80998173626362;0.28726652449385526
B_PA2_to_C2;1D;127;10;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;25.47921207241283;157.02294000801288;-96.07464119758431;62.787570627161166;0.2942049483645839
B_PA2_to_C2;1D;127;11;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;26.06505471100562;156.89466272069328;-96.0928988087252;62.77088692070343;0.29937018256202563
B_PA2_to_C2;1D;127;12;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;26.650897349598406;156.7663854333737;-96.11115641986606;62.75993518450062;0.30276081296537427
B_PA2_to_C2;1D;127;13;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;27.236739988191193;156.63810814605412;-96.12941403100695;62.754718419523655;0.3043759104814612
B_PA2_to_C2;1D;127;14;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;27.82258262678398;156.50983085873455;-96.14767164214781;62.75523805599563;0.30421503231676184
B_PA2_to_C2;1D;127;15;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;28.408425265376767;156.38155357141497;-96.1659292532887;62.76149395143224;0.30227822258406434
B_PA2_to_C2;1D;127;16;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;28.994267903969554;156.2532762840954;-96.18418686442956;62.773484390836934;0.2985660122420555
B_PA2_to_C2;1D;127;17;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;29.58011054256234;156.12499899677582;-96.20244447557045;62.79120608905065;0.29307941836784224
B_PA2_to_C2;1D;127;18;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;30.16595318115513;155.99672170945624;-96.22070208671131;62.8146541952482;0.28581994276488487
B_PA2_to_C2;1D;127;19;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;30.751795819747915;155.86844442213666;-96.2389596978522;62.84382229956732;0.2767895699106653
B_PA2_to_C2;1D;127;20;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;31.337638458340702;155.74016713481709;-96.25721730899306;62.87870244184892;0.2659907642507271
B_PA2_to_C2;1D;127;21;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;31.92348109693349;155.6118898474975;-96.27547492013395;62.91928512246114;0.2534264668475643
B_PA2_to_C2;1D;127;22;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;32.50932373552627;155.48361256017793;-96.29373253127481;62.965559315172776;0.23910009139504496
B_PA2_to_C2;1D;127;23;5.0;0.6;0.6;29.287189223265948;156.1891376404356;-96.19331567;38.29;199.66;-51.8;33.09516637411906;155.35533527285833;-96.3119901424157;63.01751248203571;0.22301551961085408
