condition;probe_type;scan_id;element_id;frequency_mhz;pitch_x_mm;pitch_y_mm;pa_x;pa_y;pa_z;focus_x;focus_y;focus_z;element_x;element_y;element_z;distance_mm;delay_us
B_PA2_to_C2;1D;103;5;5.0;0.6;0.6;4.638647632848867;159.52611858691432;-95.5076537;6.08;203.21;-51.8;2.542002047774419;159.63445710478766;-95.45927957331189;61.78574318548781;0.09966276728626156
B_PA2_to_C2;1D;103;6;5.0;0.6;0.6;4.638647632848867;159.52611858691432;-95.5076537;6.08;203.21;-51.8;3.141043643509976;159.60350324253812;-95.47310075236564;61.785951099341084;0.09959839767224565
B_PA2_to_C2;1D;103;7;5.0;0.6;0.6;4.638647632848867;159.52611858691432;-95.5076537;6.08;203.21;-51.8;3.7400852392455324;159.5725493802886;-95.48692193141939;61.791985285450096;0.0977302285982482
B_PA2_to_C2;1D;103;8;5.0;0.6;0.6;4.638647632848867;159.52611858691432;-95.5076537;6.08;203.21;-51.8;4.339126834981089;159.5415955180391;-95.50074311047314;61.803844037279696;0.09405878840332704
B_PA2_to_C2;1D;103;9;5.0;0.6;0.6;4.638647632848867;159.52611858691432;-95.5076537;6.08;203.21;-51.8;4.938168430716646;159.51064165578956;-95.51456428952687;61.821524002983836;0.08858511481071218
B_PA2_to_C2;1D;103;10;5.0;0.6;0.6;4.638647632848867;159.52611858691432;-95.5076537;6.08;203.21;-51.8;5.537210026452202;159.47968779354005;-95.52838546858062;61.84502019013833;0.08131075346257433
B_PA2_to_C2;1D;103;11;5.0;0.6;0.6;4.638647632848867;159.52611858691432;-95.5076537;6.08;203.21;-51.8;6.136251622187759;159.44873393129052;-95.54220664763437;61.87432597277915;0.07223775574095725
B_PA2_to_C2;1D;103;12;5.0;0.6;0.6;4.638647632848867;159.52611858691432;-95.5076537;6.08;203.21;-51.8;6.735293217923315;159.417780069041;-95.55602782668812;61.909433100722595;0.06136867588230288
B_PA2_to_C2;1D;103;13;5.0;0.6;0.6;4.638647632848867;159.52611858691432;-95.5076537;6.08;203.21;-51.8;7.334334813658872;159.38682620679148;-95.56984900574187;61.950331711137416;0.048706567394741995
B_PA2_to_C2;1D;103;14;5.0;0.6;0.6;4.638647632848867;159.52611858691432;-95.5076537;6.08;203.21;-51.8;7.933376409394429;159.35587234454195;-95.58367018479561;61.99701034233079;0.03425497878998485
B_PA2_to_C2;1D;103;15;5.0;0.6;0.6;4.638647632848867;159.52611858691432;-95.5076537;6.08;203.21;-51.8;8.532418005129985;159.32491848229245;-95.59749136384936;62.0494559497034;0.018017948643663573
B_PA2_to_C2;1D;103;16;5.0;0.6;0.6;4.638647632848867;159.52611858691432;-95.5076537;6.08;203.21;-51.8;9.131459600865542;159.2939646200429;-95.61131254290311;62.10765392382244;0.0
B_PA2_to_C2;1D;104;1;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;1.1784649731232246;159.7329067792395;-95.42443692437253;61.87152505608252;0.08007571957174875
B_PA2_to_C2;1D;104;2;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;1.777286071943002;159.69782069447754;-95.43793723045619;61.84807006259022;0.08733732746410183
B_PA2_to_C2;1D;104;3;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;2.3761071707627788;159.66273460971559;-95.45143753653986;61.83042882083781;0.09279901221716713
B_PA2_to_C2;1D;104;4;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;2.9749282695825556;159.62764852495366;-95.46493784262351;61.818606308055095;0.09645923289292924
B_PA2_to_C2;1D;104;5;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;3.573749368402332;159.5925624401917;-95.47843814870718;61.81260586297856;0.09831695582684219
B_PA2_to_C2;1D;104;6;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;4.172570467222109;159.55747635542974;-95.49193845479084;61.81242918114085;0.09837165608619713
B_PA2_to_C2;1D;104;7;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;4.771391566041886;159.5223902706678;-95.50543876087451;61.818076312476535;0.09662331821137116
B_PA2_to_C2;1D;104;8;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;5.370212664861663;159.48730418590586;-95.51893906695817;61.82954566125157;0.09307243623767647
B_PA2_to_C2;1D;104;9;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;5.9690337636814395;159.45221810114393;-95.53243937304184;61.84683398831676;0.08772001299767851
B_PA2_to_C2;1D;104;10;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;6.567854862501217;159.41713201638197;-95.5459396791255;61.86993641567797;0.08056755870628152
B_PA2_to_C2;1D;104;11;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;7.166675961320993;159.38204593162004;-95.55943998520917;61.89884643336784;0.07161708883325701
B_PA2_to_C2;1D;104;12;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;7.7654970601407705;159.34695984685808;-95.57294029129282;61.933555908596716;0.06087112127013938
B_PA2_to_C2;1D;104;13;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;8.364318158960547;159.31187376209613;-95.5864405973765;61.97405509715254;0.04833267280084286
B_PA2_to_C2;1D;104;14;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;8.963139257780323;159.2767876773342;-95.59994090346015;62.0203326570127;0.03400525488747874
B_PA2_to_C2;1D;104;15;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;9.5619603566001;159.24170159257224;-95.61344120954382;62.072375664124046;0.01789286878489804
B_PA2_to_C2;1D;104;16;5.0;0.6;0.6;5.669623214271551;159.4697611435249;-95.52568922;7.429999999999999;203.16;-51.8;10.160781455419878;159.20661550781028;-95.62694151562748;62.13016963029926;0.0
B_PA2_to_C2;1D;105;1;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;2.2115542247892854;159.70148991377116;-95.43144681239256;61.89625496547232;0.089580695457947
B_PA2_to_C2;1D;105;2;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;2.810029918184216;159.6620023021384;-95.44780446940689;61.87487278153176;0.09620056664697785
B_PA2_to_C2;1D;105;3;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;3.4085056115791463;159.62251469050565;-95.46416212642121;61.859303137933274;0.10102088974248247
B_PA2_to_C2;1D;105;4;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;4.006981304974077;159.5830270788729;-95.48051978343554;61.84955042432163;0.10404030572131973
B_PA2_to_C2;1D;105;5;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;4.605456998369007;159.54353946724015;-95.49687744044986;61.84561739259044;0.10525796260404263
B_PA2_to_C2;1D;105;6;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;5.203932691763937;159.5040518556074;-95.51323509746419;61.84750515300247;0.10467351665604241
B_PA2_to_C2;1D;105;7;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;5.802408385158868;159.46456424397465;-95.52959275447851;61.855213172623124;0.10228713287256141
B_PA2_to_C2;1D;105;8;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;6.400884078553799;159.4250766323419;-95.54595041149284;61.86873927607246;0.09809948474583052
B_PA2_to_C2;1D;105;9;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;6.999359771948728;159.38558902070915;-95.56230806850715;61.88807964859317;0.09211175331527244
B_PA2_to_C2;1D;105;10;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;7.597835465343659;159.3461014090764;-95.57866572552147;61.91322884142447;0.08432562550372324
B_PA2_to_C2;1D;105;11;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;8.19631115873859;159.30661379744365;-95.5950233825358;61.94417977946416;0.0747432917453068
B_PA2_to_C2;1D;105;12;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;8.79478685213352;159.2671261858109;-95.61138103955012;61.98092377119398;0.06336744291254348
B_PA2_to_C2;1D;105;13;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;9.39326254552845;159.22763857417814;-95.62773869656445;62.02345052083559;0.050201266552910795
B_PA2_to_C2;1D;105;14;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;9.99173823892338;159.1881509625454;-95.64409635357877;62.07174814269792;0.03524844244692815
B_PA2_to_C2;1D;105;15;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;10.59021393231831;159.14866335091264;-95.6604540105931;62.1258031776693;0.018513137502228716
B_PA2_to_C2;1D;105;16;5.0;0.6;0.6;6.700121925251263;159.40533282652552;-95.55412924;8.779999999999998;203.11;-51.8;11.188689625713241;159.1091757392799;-95.67681166760742;62.1856006118015;0.0
B_PA2_to_C2;1D;106;1;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;3.244079527145421;159.6608363185007;-95.46178530852796;61.93857378133924;0.0877397817105674
B_PA2_to_C2;1D;106;2;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;3.842277971036588;159.61722872638705;-95.47781651672423;61.91682101406789;0.09447438458095547
B_PA2_to_C2;1D;106;3;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;4.4404764149277565;159.57362113427337;-95.49384772492051;61.900876624728326;0.09941072802973494
B_PA2_to_C2;1D;106;4;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;5.038674858818924;159.53001354215968;-95.50987893311678;61.89074510241054;0.10254742224577029
B_PA2_to_C2;1D;106;5;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;5.636873302710091;159.486405950046;-95.52591014131305;61.88642930201477;0.1038835833590106
B_PA2_to_C2;1D;106;6;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;6.235071746601259;159.4427983579323;-95.54194134950932;61.887930440231955;0.10341883468495894
B_PA2_to_C2;1D;106;7;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;6.833270190492427;159.39919076581864;-95.5579725577056;61.89524809382951;0.10115330725537675
B_PA2_to_C2;1D;106;8;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;7.431468634383594;159.35558317370496;-95.57400376590186;61.90838020024771;0.0970876396336422
B_PA2_to_C2;1D;106;9;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;8.029667078274763;159.31197558159127;-95.59003497409813;61.92732306050489;0.09122297701532034
B_PA2_to_C2;1D;106;10;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;8.62786552216593;159.26836798947758;-95.6060661822944;61.95207134440185;0.08356096961687953
B_PA2_to_C2;1D;106;11;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;9.226063966057097;159.22476039736392;-95.62209739049068;61.98261809800852;0.07410377035784776
B_PA2_to_C2;1D;106;12;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;9.824262409948265;159.18115280525024;-95.63812859868695;62.018954753408174;0.06285403184402583
B_PA2_to_C2;1D;106;13;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;10.422460853839432;159.13754521313655;-95.65415980688321;62.06107114066762;0.04981490266153443
B_PA2_to_C2;1D;106;14;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;11.0206592977306;159.09393762102286;-95.67019101507948;62.10895550199444;0.03499002299378873
B_PA2_to_C2;1D;106;15;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;11.618857741621767;159.05033002890917;-95.68622222327576;62.16259450803548;0.01838351957550799
B_PA2_to_C2;1D;106;16;5.0;0.6;0.6;7.730567856329178;159.3337793776481;-95.58201937;10.13;203.05;-51.8;12.217056185512934;159.0067224367955;-95.70225343147203;62.22197327626438;0.0
B_PA2_to_C2;1D;107;1;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;4.276104664471916;159.61099656490944;-95.51535617374869;61.99837846553607;0.0746150118138793
B_PA2_to_C2;1D;107;2;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;4.874093868330828;159.56354326149312;-95.5278899705822;61.973825707522735;0.08221648488302336
B_PA2_to_C2;1D;107;3;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;5.47208307218974;159.5160899580768;-95.5404237674157;61.955074152945414;0.08802191973668627
B_PA2_to_C2;1D;107;4;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;6.070072276048653;159.46863665466051;-95.55295756424921;61.94212907034696;0.09202968524704147
B_PA2_to_C2;1D;107;5;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;6.668061479907565;159.4211833512442;-95.56549136108272;61.934994100573554;0.09423865421713629
B_PA2_to_C2;1D;107;6;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;7.266050683766477;159.37373004782788;-95.57802515791623;61.93367125165954;0.09464820496451054
B_PA2_to_C2;1D;107;7;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;7.86403988762539;159.3262767444116;-95.59055895474974;61.93816089600334;0.09325822219553004
B_PA2_to_C2;1D;107;8;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;8.462029091484302;159.27882344099527;-95.60309275158325;61.948461769843455;0.0900690971676319
B_PA2_to_C2;1D;107;9;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;9.060018295343214;159.23137013757895;-95.61562654841676;61.96457097503633;0.08508172713887774
B_PA2_to_C2;1D;107;10;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;9.658007499202126;159.18391683416263;-95.62816034525027;61.98648398313034;0.0782975141066764
B_PA2_to_C2;1D;107;11;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;10.255996703061038;159.13646353074634;-95.64069414208377;62.0141946417224;0.06971836283978661
B_PA2_to_C2;1D;107;12;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;10.853985906919952;159.08901022733002;-95.65322793891728;62.04769518307663;0.05934667820999451
B_PA2_to_C2;1D;107;13;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;11.451975110778864;159.0415569239137;-95.66576173575079;62.0869762349766;0.04718536183229105
B_PA2_to_C2;1D;107;14;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;12.049964314637776;158.9941036204974;-95.6782955325843;62.132026833776365;0.03323780802431742
B_PA2_to_C2;1D;107;15;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;12.647953518496688;158.9466503170811;-95.69082932941781;62.18283443960773;0.017507899098195168
B_PA2_to_C2;1D;107;16;5.0;0.6;0.6;8.761023693413758;159.2550967892871;-95.60935965;11.48;202.98;-51.8;13.2459427223556;158.89919701366478;-95.70336312625132;62.23938495369491;0.0
B_PA2_to_C2;1D;108;1;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;5.3098916102512685;159.5568905654338;-95.53366152375753;62.02373379389738;0.07278225544575179
B_PA2_to_C2;1D;108;2;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;5.907547209652591;159.50532787513498;-95.54587108858985;61.99880132160741;0.08050128711447258
B_PA2_to_C2;1D;108;3;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;6.505202809053914;159.4537651848362;-95.55808065342218;61.97966744744641;0.08642508716431863
B_PA2_to_C2;1D;108;4;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;7.102858408455237;159.4022024945374;-95.57029021825451;61.96633754286231;0.0905519926083116
B_PA2_to_C2;1D;108;5;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;7.70051400785656;159.35063980423857;-95.58249978308685;61.9588153538772;0.09288084368729344
B_PA2_to_C2;1D;108;6;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;8.298169607257883;159.29907711393977;-95.59470934791918;61.95710299582888;0.09341098549791838
B_PA2_to_C2;1D;108;7;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;8.895825206659206;159.24751442364098;-95.60691891275151;61.96120095039837;0.0921422689129372
B_PA2_to_C2;1D;108;8;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;9.493480806060528;159.19595173334216;-95.61912847758384;61.971108064932565;0.08907505079089617
B_PA2_to_C2;1D;108;9;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;10.091136405461853;159.14438904304336;-95.63133804241616;61.986821554064605;0.08421019347447611
B_PA2_to_C2;1D;108;10;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;10.688792004863176;159.09282635274454;-95.6435476072485;62.00833700362678;0.07754906357906677
B_PA2_to_C2;1D;108;11;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;11.286447604264499;159.04126366244574;-95.65575717208083;62.035648376842566;0.06909353007572605
B_PA2_to_C2;1D;108;12;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;11.884103203665822;158.98970097214695;-95.66796673691316;62.06874802277833;0.05884596167456024
B_PA2_to_C2;1D;108;13;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;12.481758803067144;158.93813828184813;-95.68017630174549;62.10762668702654;0.046809223517222165
B_PA2_to_C2;1D;108;14;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;13.079414402468467;158.88657559154933;-95.69238586657782;62.15227352458597;0.032986673189220994
B_PA2_to_C2;1D;108;15;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;13.67707000186979;158.83501290125054;-95.70459543141016;62.20267611489758;0.0173821560648868
B_PA2_to_C2;1D;108;16;5.0;0.6;0.6;9.79230860576119;159.17017038819276;-95.62523326;12.83;202.89;-51.8;14.274725601271113;158.7834502109517;-95.71680499624247;62.25882047898716;0.0
B_PA2_to_C2;1D;109;1;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;6.344914972725507;159.49868526427392;-95.51489613625027;62.02728882862913;0.09346401610030952
B_PA2_to_C2;1D;109;2;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;6.941999593612826;159.44248665066831;-95.53310798208356;62.00683307098435;0.0997970680027187
B_PA2_to_C2;1D;109;3;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;7.539084214500144;159.3862880370627;-95.55131982791686;61.99217801913123;0.10433423575910084
B_PA2_to_C2;1D;109;4;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;8.136168835387462;159.3300894234571;-95.56953167375016;61.9833277875462;0.10707424553774914
B_PA2_to_C2;1D;109;5;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;8.73325345627478;159.2738908098515;-95.58774351958346;61.980284862858895;0.10801632748428247
B_PA2_to_C2;1D;109;6;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;9.330338077162097;159.2176921962459;-95.60595536541676;61.98305010036111;0.10716021680248389
B_PA2_to_C2;1D;109;7;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;9.927422698049416;159.1614935826403;-95.62416721125005;61.991622722805175;0.10450615412630171
B_PA2_to_C2;1D;109;8;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;10.524507318936733;159.1052949690347;-95.64237905708336;62.00600032149594;0.10005488518179462
B_PA2_to_C2;1D;109;9;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;11.121591939824052;159.0490963554291;-95.66059090291665;62.02617885967257;0.0938076597401114
B_PA2_to_C2;1D;109;10;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;11.71867656071137;158.9928977418235;-95.67880274874996;62.05215267816929;0.08576622986496574
B_PA2_to_C2;1D;109;11;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;12.315761181598688;158.9366991282179;-95.69701459458325;62.083914503336295;0.07593284746032225
B_PA2_to_C2;1D;109;12;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;12.912845802486006;158.8805005146123;-95.71522644041656;62.121455457195395;0.06431026112623428
B_PA2_to_C2;1D;109;13;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;13.509930423373323;158.8243019010067;-95.73343828624985;62.16476506979697;0.0509017123331752
B_PA2_to_C2;1D;109;14;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;14.107015044260642;158.7681032874011;-95.75165013208316;62.21383129373877;0.03571093092704558
B_PA2_to_C2;1D;109;15;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;14.70409966514796;158.7119046737955;-95.76986197791645;62.268640520799295;0.018742129979514743
B_PA2_to_C2;1D;109;16;5.0;0.6;0.6;10.823049629380392;159.0771956622319;-95.65148498;14.18;202.8;-51.8;15.301184286035276;158.65570606018989;-95.78807382374974;62.32917760063313;0.0
B_PA2_to_C2;1D;110;1;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;7.377773608048788;159.42811995853904;-95.5559303518558;62.083503251874404;0.09063258848917144
B_PA2_to_C2;1D;110;2;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;7.974480263716284;159.36786499222694;-95.57355153560836;62.06247142644226;0.0971439895517534
B_PA2_to_C2;1D;110;3;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;8.57118691938378;159.30761002591487;-95.59117271936093;62.04723477392383;0.10186121943361925
B_PA2_to_C2;1D;110;4;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;9.167893575051277;159.24735505960277;-95.60879390311348;62.03779756425017;0.10478295617469158
B_PA2_to_C2;1D;110;5;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;9.764600230718772;159.1871000932907;-95.62641508686605;62.03416244421573;0.1059083803339611
B_PA2_to_C2;1D;110;6;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;10.361306886386268;159.1268451269786;-95.6440362706186;62.03633043376927;0.10523717613781969
B_PA2_to_C2;1D;110;7;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;10.958013542053763;159.06659016066652;-95.66165745437117;62.04430092458347;0.1027695319228954
B_PA2_to_C2;1D;110;8;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;11.55472019772126;159.00633519435442;-95.67927863812372;62.05807168090813;0.09850613987191892
B_PA2_to_C2;1D;110;9;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;12.151426853388756;158.94608022804235;-95.69689982187629;62.077638842704;0.09244819504347745
B_PA2_to_C2;1D;110;10;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;12.748133509056252;158.88582526173025;-95.71452100562884;62.102996931047166;0.0845973936988429
B_PA2_to_C2;1D;110;11;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;13.344840164723747;158.82557029541817;-95.7321421893814;62.134138855786155;0.07495593093135255
B_PA2_to_C2;1D;110;12;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;13.941546820391244;158.76531532910607;-95.74976337313396;62.17105592542705;0.0635264976059986
B_PA2_to_C2;1D;110;13;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;14.538253476058738;158.705060362794;-95.76738455688653;62.213737859214326;0.05031227661922699
B_PA2_to_C2;1D;110;14;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;15.134960131726235;158.6448053964819;-95.78500574063908;62.26217280136873;0.03531693849092932
B_PA2_to_C2;1D;110;15;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;15.731666787393731;158.58455043016983;-95.80262692439165;62.31634733743595;0.018544636302934236
B_PA2_to_C2;1D;110;16;5.0;0.6;0.6;11.853073525555008;158.97620771119838;-95.68808923;15.53;202.71;-51.8;16.328373443061228;158.52429546385773;-95.8202481081442;62.37624651269442;0.0
B_PA2_to_C2;1D;111;1;5.0;0.6;0.6;12.876635432507706;158.8698261914691;-95.71212886999999;16.87;202.6;-51.8;8.403616443733137;159.35037086766863;-95.60640309150482;62.13864355150855;0.07751446094113845
B_PA2_to_C2;1D;111;2;5.0;0.6;0.6;12.876635432507706;158.8698261914691;-95.71212886999999;16.87;202.6;-51.8;9.000018975569747;159.28629824417536;-95.62049986197084;62.11480958089146;0.08489339921268524
B_PA2_to_C2;1D;111;3;5.0;0.6;0.6;12.876635432507706;158.8698261914691;-95.71212886999999;16.87;202.6;-51.8;9.596421507406356;159.22222562068208;-95.63459663243687;62.09676413565667;0.09048022436277492
