condition;probe_type;scan_id;element_id;frequency_mhz;pitch_x_mm;pitch_y_mm;pa_x;pa_y;pa_z;focus_x;focus_y;focus_z;element_x;element_y;element_z;distance_mm;delay_us
B_PA2_to_C2;2D;113;10;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;13.35120946872109;157.75809972159513;-94.6696435644984;62.175631910450555;0.04464581802478662
B_PA2_to_C2;2D;113;11;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;13.9465912181402;157.68565503921823;-94.68614630529959;62.182323605043806;0.04257408595256962
B_PA2_to_C2;2D;113;12;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;14.541972967559309;157.61321035684134;-94.70264904610077;62.194803113933396;0.03871046090935337
B_PA2_to_C2;2D;113;13;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;15.13735471697842;157.54076567446444;-94.71915178690195;62.213066954133424;0.03305602121894324
B_PA2_to_C2;2D;113;14;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;15.732736466397528;157.46832099208754;-94.73565452770313;62.237110033307616;0.025612343456035802
B_PA2_to_C2;2D;113;15;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;16.32811821581664;157.39587630971064;-94.75215726850432;62.266925656857275;0.01638150025180707
B_PA2_to_C2;2D;113;16;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;16.92349996523575;157.32343162733375;-94.76866000930549;62.30250553721849;0.0053660574155180996
B_PA2_to_C2;2D;113;17;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;12.795467929751274;158.25296778542116;-95.07738973709668;62.163148552862786;0.048510634615425374
B_PA2_to_C2;2D;113;18;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;13.390849679170383;158.18052310304427;-95.09389247789785;62.16405073242763;0.04823132205665104
B_PA2_to_C2;2D;113;19;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;13.986231428589495;158.10807842066737;-95.11039521869904;62.170743673551044;0.046159204061783754
B_PA2_to_C2;2D;113;20;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;14.581613178008602;158.03563373829047;-95.12689795950023;62.18322550640919;0.04229485952366119
B_PA2_to_C2;2D;113;21;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;15.176994927427714;157.96318905591357;-95.1434007003014;62.20149274607071;0.03663936736839091
B_PA2_to_C2;2D;113;22;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;15.772376676846822;157.89074437353668;-95.15990344110259;62.225540297357306;0.02919430505055942
B_PA2_to_C2;2D;113;23;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;16.367758426265933;157.81829969115978;-95.17640618190377;62.25536146193827;0.019961746356759846
B_PA2_to_C2;2D;113;24;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;16.96314017568504;157.74585500878288;-95.19290892270494;62.290947947636326;0.008944258524547166
B_PA2_to_C2;2D;113;25;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;12.835108140200568;158.6753911668703;-95.50163865049615;62.15735707062589;0.05030366317173929
B_PA2_to_C2;2D;113;26;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;13.430489889619677;158.6029464844934;-95.51814139129732;62.158259334249664;0.050024324588527236
B_PA2_to_C2;2D;113;27;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;14.025871639038789;158.5305018021165;-95.5346441320985;62.16495289889944;0.04795201355144485
B_PA2_to_C2;2D;113;28;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;14.621253388457896;158.4580571197396;-95.5511468728997;62.17743589422884;0.04408730911509906
B_PA2_to_C2;2D;113;29;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;15.216635137877008;158.3856124373627;-95.56764961370087;62.195704834333114;0.03843129050696348
B_PA2_to_C2;2D;113;30;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;15.812016887296116;158.3131677549858;-95.58415235450205;62.21975462261193;0.030985535621883997
B_PA2_to_C2;2D;113;31;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;16.40739863671523;158.24072307260892;-95.60065509530324;62.24957855886728;0.02175211882456196
B_PA2_to_C2;2D;113;32;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;17.002780386134337;158.16827839023202;-95.61715783610441;62.28516834861361;0.010733608067184264
B_PA2_to_C2;2D;113;33;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;12.874748350649863;159.0978145483194;-95.9258875638956;62.1573570706259;0.050303663171735735
B_PA2_to_C2;2D;113;34;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;13.470130100068973;159.0253698659425;-95.94239030469677;62.15825933424968;0.05002432458852368
B_PA2_to_C2;2D;113;35;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;14.065511849488084;158.9529251835656;-95.95889304549796;62.16495289889946;0.0479520135514413
B_PA2_to_C2;2D;113;36;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;14.660893598907192;158.8804805011887;-95.97539578629915;62.17743589422886;0.04408730911509551
B_PA2_to_C2;2D;113;37;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;15.256275348326303;158.80803581881182;-95.99189852710032;62.19570483433312;0.03843129050696348
B_PA2_to_C2;2D;113;38;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;15.851657097745411;158.73559113643492;-96.0084012679015;62.21975462261194;0.030985535621880445
B_PA2_to_C2;2D;113;39;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;16.44703884716452;158.66314645405802;-96.02490400870269;62.24957855886729;0.02175211882455841
B_PA2_to_C2;2D;113;40;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;17.04242059658363;158.59070177168113;-96.04140674950386;62.285168348613624;0.010733608067177158
B_PA2_to_C2;2D;113;41;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;12.914388561099157;159.52023792976854;-96.35013647729507;62.16314855286279;0.04851063461542182
B_PA2_to_C2;2D;113;42;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;13.509770310518267;159.44779324739164;-96.36663921809624;62.16405073242764;0.048231322056647485
B_PA2_to_C2;2D;113;43;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;14.105152059937378;159.37534856501475;-96.38314195889743;62.17074367355105;0.046159204061783754
B_PA2_to_C2;2D;113;44;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;14.700533809356486;159.30290388263785;-96.39964469969861;62.183225506409194;0.042294859523657635
B_PA2_to_C2;2D;113;45;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;15.295915558775597;159.23045920026095;-96.41614744049978;62.20149274607073;0.0366393673683838
B_PA2_to_C2;2D;113;46;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;15.891297308194705;159.15801451788406;-96.43265018130097;62.22554029735732;0.02919430505055587
B_PA2_to_C2;2D;113;47;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;16.486679057613816;159.08556983550716;-96.44915292210216;62.25536146193828;0.019961746356759846
B_PA2_to_C2;2D;113;48;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;17.082060807032924;159.01312515313026;-96.46565566290333;62.29094794763634;0.008944258524543613
B_PA2_to_C2;2D;113;49;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;12.954028771548451;159.94266131121768;-96.77438539069452;62.17472989893311;0.04492507855650274
B_PA2_to_C2;2D;113;50;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;13.54941052096756;159.87021662884078;-96.79088813149569;62.17563191045054;0.044645818024790174
B_PA2_to_C2;2D;113;51;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;14.144792270386672;159.79777194646388;-96.80739087229688;62.18232360504379;0.04257408595257672
B_PA2_to_C2;2D;113;52;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;14.74017401980578;159.72532726408699;-96.82389361309806;62.19480311393338;0.03871046090936048
B_PA2_to_C2;2D;113;53;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;15.335555769224891;159.6528825817101;-96.84039635389924;62.21306695413342;0.033056021218946796
B_PA2_to_C2;2D;113;54;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;15.930937518643999;159.5804378993332;-96.85689909470042;62.2371100333076;0.025612343456039355
B_PA2_to_C2;2D;113;55;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;16.52631926806311;159.5079932169563;-96.87340183550161;62.26692565685726;0.01638150025181062
B_PA2_to_C2;2D;113;56;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;17.121701017482216;159.4355485345794;-96.88990457630278;62.30250553721848;0.005366057415521652
B_PA2_to_C2;2D;113;57;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;12.993668981997745;160.36508469266678;-97.19863430409397;62.19209787429017;0.039547996402614416
B_PA2_to_C2;2D;113;58;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;13.589050731416854;160.2926400102899;-97.21513704489514;62.19299963391248;0.039268813857006535
B_PA2_to_C2;2D;113;59;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;14.184432480835966;160.220195327913;-97.23163978569633;62.1996894600157;0.03719766026467752
B_PA2_to_C2;2D;113;60;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;14.779814230255074;160.1477506455361;-97.24814252649752;62.212165485385086;0.03333511371068809
B_PA2_to_C2;2D;113;61;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;15.375195979674185;160.0753059631592;-97.26464526729869;62.23042422994952;0.02768225161643656
B_PA2_to_C2;2D;113;62;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;15.970577729093293;160.0028612807823;-97.28114800809988;62.25446060563082;0.020240649238324693
B_PA2_to_C2;2D;113;63;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;16.565959478512404;159.9304165984054;-97.29765074890106;62.2842679234218;0.011012377476411928
B_PA2_to_C2;2D;113;64;5.0;0.6;0.6;14.9387643683921;158.6330464692757;-95.7715227;19.57;202.36;-51.8;17.161341227931512;159.8579719160285;-97.31415348970224;62.319837902670606;0.0
B_PA2_to_C2;2D;114;1;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;13.731646361506508;157.2956792718382;-94.25226155982175;62.22473676432501;0.03867777818138407
B_PA2_to_C2;2D;114;2;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;14.32653067087813;157.21918030481834;-94.2684036324379;62.22524526856767;0.03852034652731007
B_PA2_to_C2;2D;114;3;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;14.921414980249754;157.1426813377985;-94.28454570505406;62.2315388856588;0.036571858263801715
B_PA2_to_C2;2D;114;4;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;15.516299289621376;157.06618237077868;-94.3006877776702;62.243615860754126;0.032832856686301426
B_PA2_to_C2;2D;114;5;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;16.111183598993;156.98968340375882;-94.31682985028637;62.26147282842726;0.027304383722484005
B_PA2_to_C2;2D;114;6;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;16.706067908364624;156.913184436739;-94.33297192290252;62.28510481735458;0.019987978481825763
B_PA2_to_C2;2D;114;7;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;17.300952217736246;156.83668546971916;-94.34911399551868;62.31450525722487;0.010885675116409033
B_PA2_to_C2;2D;114;8;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;17.895836527107868;156.7601865026993;-94.36525606813483;62.349665987850884;0.0
B_PA2_to_C2;2D;114;9;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;13.774416479345849;157.71779659400448;-94.6765111129708;62.20737790157642;0.04405203909426092
B_PA2_to_C2;2D;114;10;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;14.36930078871747;157.64129762698462;-94.69265318558695;62.20788654771516;0.04389456350951093
B_PA2_to_C2;2D;114;11;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;14.964185098089095;157.5647986599648;-94.70879525820311;62.214181920823016;0.041945531587572304
B_PA2_to_C2;2D;114;12;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;15.559069407460717;157.48829969294496;-94.72493733081926;62.22626226458666;0.03820548707870586
B_PA2_to_C2;2D;114;13;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;16.15395371683234;157.4118007259251;-94.74107940343542;62.24412421076374;0.03267547278239746
B_PA2_to_C2;2D;114;14;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;16.748838026203963;157.33530175890527;-94.75722147605157;62.267762783874325;0.025357029094909223
B_PA2_to_C2;2D;114;15;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;17.343722335575585;157.25880279188544;-94.77336354866773;62.297171408120164;0.016252191867096144
B_PA2_to_C2;2D;114;16;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;17.938606644947207;157.18230382486558;-94.78950562128388;62.33234191650886;0.005363489579572445
B_PA2_to_C2;2D;114;17;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;13.817186597185188;158.13991391617074;-95.10076066611987;62.195802634820474;0.047635713012510905
B_PA2_to_C2;2D;114;18;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;14.41207090655681;158.06341494915088;-95.11690273873602;62.196311375622614;0.0474782081202072
B_PA2_to_C2;2D;114;19;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;15.006955215928434;157.98691598213105;-95.13304481135218;62.20260792022521;0.04552881350639737
B_PA2_to_C2;2D;114;20;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;15.601839525300056;157.91041701511122;-95.14918688396833;62.2146905113344;0.04178807322491451
B_PA2_to_C2;2D;114;21;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;16.19672383467168;157.83391804809136;-95.16532895658449;62.23255577882839;0.036257030657118605
B_PA2_to_C2;2D;114;22;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;16.791608144043302;157.75741908107153;-95.18147102920064;62.25619874445312;0.028937227058129622
B_PA2_to_C2;2D;114;23;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;17.386492453414924;157.6809201140517;-95.1976131018168;62.28561282874808;0.01983069941263338
B_PA2_to_C2;2D;114;24;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;17.981376762786546;157.60442114703184;-95.21375517443295;62.32078986017884;0.008939977607443694
B_PA2_to_C2;2D;114;25;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;13.859956715024527;158.56203123833703;-95.52501021926894;62.19001419351454;0.04942780010413017
B_PA2_to_C2;2D;114;26;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;14.45484102439615;158.48553227131717;-95.54115229188508;62.19052298166822;0.04927028055190874
B_PA2_to_C2;2D;114;27;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;15.049725333767773;158.40903330429734;-95.55729436450125;62.19682011226349;0.0473207045162205
B_PA2_to_C2;2D;114;28;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;15.644609643139395;158.3325343372775;-95.5734364371174;62.20890382751591;0.04357961620277706
B_PA2_to_C2;2D;114;29;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;16.23949395251102;158.25603537025765;-95.58957850973356;62.226770756363265;0.038048059284090385
B_PA2_to_C2;2D;114;30;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;16.83437826188264;158.17953640323782;-95.6057205823497;62.250415919163515;0.030727575445002486
B_PA2_to_C2;2D;114;31;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;17.429262571254263;158.103037436218;-95.62186265496587;62.27983273462371;0.021620202237514263
B_PA2_to_C2;2D;114;32;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;18.024146880625885;158.02653846919813;-95.63800472758201;62.31501302893685;0.010728470252018951
B_PA2_to_C2;2D;114;33;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;13.902726832863866;158.98414856050331;-95.94925977241799;62.190014193514536;0.04942780010413017
B_PA2_to_C2;2D;114;34;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;14.497611142235488;158.90764959348346;-95.96540184503414;62.1905229816682;0.04927028055191229
B_PA2_to_C2;2D;114;35;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;15.092495451607112;158.83115062646363;-95.9815439176503;62.196820112263474;0.047320704516224055
B_PA2_to_C2;2D;114;36;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;15.687379760978734;158.7546516594438;-95.99768599026645;62.2089038275159;0.04357961620278061
B_PA2_to_C2;2D;114;37;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;16.282264070350358;158.67815269242394;-96.01382806288261;62.22677075636325;0.03804805928409394
B_PA2_to_C2;2D;114;38;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;16.87714837972198;158.6016537254041;-96.02997013549876;62.2504159191635;0.03072757544500959
B_PA2_to_C2;2D;114;39;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;17.472032689093602;158.52515475838428;-96.04611220811492;62.2798327346237;0.021620202237514263
B_PA2_to_C2;2D;114;40;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;18.066916998465224;158.44865579136442;-96.06225428073107;62.31501302893684;0.010728470252026057
B_PA2_to_C2;2D;114;41;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;13.945496950703205;159.4062658826696;-96.37350932556706;62.19580263482045;0.04763571301251446
B_PA2_to_C2;2D;114;42;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;14.540381260074827;159.32976691564974;-96.3896513981832;62.1963113756226;0.04747820812021075
B_PA2_to_C2;2D;114;43;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;15.135265569446451;159.2532679486299;-96.40579347079937;62.20260792022519;0.045528813506404475
B_PA2_to_C2;2D;114;44;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;15.730149878818073;159.17676898161008;-96.42193554341551;62.21469051133439;0.041788073224918065
B_PA2_to_C2;2D;114;45;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;16.325034188189697;159.10027001459022;-96.43807761603168;62.23255577882838;0.03625703065712216
B_PA2_to_C2;2D;114;46;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;16.91991849756132;159.0237710475704;-96.45421968864783;62.25619874445311;0.028937227058133175
B_PA2_to_C2;2D;114;47;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;17.51480280693294;158.94727208055056;-96.47036176126399;62.285612828748064;0.019830699412636932
B_PA2_to_C2;2D;114;48;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;18.109687116304563;158.8707731135307;-96.48650383388014;62.32078986017882;0.008939977607447247
B_PA2_to_C2;2D;114;49;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;13.988267068542545;159.82838320483586;-96.79775887871612;62.20737790157644;0.044052039094253814
B_PA2_to_C2;2D;114;50;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;14.583151377914167;159.751884237816;-96.81390095133227;62.20788654771518;0.043894563509503826
B_PA2_to_C2;2D;114;51;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;15.17803568728579;159.67538527079617;-96.83004302394843;62.21418192082304;0.04194553158756875
B_PA2_to_C2;2D;114;52;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;15.772919996657413;159.59888630377634;-96.84618509656458;62.22626226458667;0.038205487078702305
B_PA2_to_C2;2D;114;53;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;16.367804306029036;159.52238733675648;-96.86232716918074;62.24412421076376;0.03267547278239036
B_PA2_to_C2;2D;114;54;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;16.96268861540066;159.44588836973665;-96.87846924179689;62.267762783874346;0.025357029094902117
B_PA2_to_C2;2D;114;55;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;17.55757292477228;159.36938940271682;-96.89461131441305;62.297171408120185;0.01625219186708904
B_PA2_to_C2;2D;114;56;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;18.152457234143903;159.29289043569696;-96.9107533870292;62.332341916508874;0.005363489579568892
B_PA2_to_C2;2D;114;57;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;14.031037186381885;160.25050052700215;-97.22200843186518;62.224736764325;0.03867777818138762
B_PA2_to_C2;2D;114;58;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;14.625921495753508;160.1740015599823;-97.23815050448133;62.225245268567654;0.03852034652731362
B_PA2_to_C2;2D;114;59;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;15.220805805125131;160.09750259296246;-97.25429257709749;62.23153888565879;0.03657185826380527
B_PA2_to_C2;2D;114;60;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;15.815690114496753;160.02100362594263;-97.27043464971364;62.243615860754126;0.032832856686301426
B_PA2_to_C2;2D;114;61;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;16.410574423868376;159.94450465892277;-97.2865767223298;62.26147282842725;0.027304383722484005
B_PA2_to_C2;2D;114;62;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;17.005458733239998;159.86800569190294;-97.30271879494595;62.285104817354565;0.019987978481829316
B_PA2_to_C2;2D;114;63;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;17.60034304261162;159.7915067248831;-97.31886086756211;62.31450525722487;0.010885675116409033
B_PA2_to_C2;2D;114;64;5.0;0.6;0.6;15.963436856744876;158.50534351485072;-95.79363225;20.91;202.22;-51.8;18.19522735198324;159.71500775786325;-97.33500294017826;62.34966598785088;0.0
B_PA2_to_C2;2D;115;1;5.0;0.6;0.6;16.994841794887016;158.36864581731396;-95.82731397;22.26;202.08;-51.8;14.761425918536125;157.17427790571173;-94.27639849358012;62.2655355638259;0.042871636453249096
B_PA2_to_C2;2D;115;2;5.0;0.6;0.6;16.994841794887016;158.36864581731396;-95.82731397;22.26;202.08;-51.8;15.35566476132051;157.09350884866845;-94.2952812145337;62.26799464170342;0.042110312032964003
B_PA2_to_C2;2D;115;3;5.0;0.6;0.6;16.994841794887016;158.36864581731396;-95.82731397;22.26;202.08;-51.8;15.949903604104898;157.01273979162517;-94.3141639354873;62.2762345871067;0.03955924534464117
B_PA2_to_C2;2D;115;4;5.0;0.6;0.6;16.994841794887016;158.36864581731396;-95.82731397;22.26;202.08;-51.8;16.544142446889282;156.93197073458188;-94.33304665644089;62.2902531059032;0.035219146646035426
B_PA2_to_C2;2D;115;5;5.0;0.6;0.6;16.994841794887016;158.36864581731396;-95.82731397;22.26;202.08;-51.8;17.138381289673667;156.85120167753857;-94.35192937739448;62.310046297901465;0.029091223426757296
B_PA2_to_C2;2D;115;6;5.0;0.6;0.6;16.994841794887016;158.36864581731396;-95.82731397;22.26;202.08;-51.8;17.732620132458052;156.77043262049528;-94.37081209834807;62.33560866227073;0.021177178730390267
B_PA2_to_C2;2D;115;7;5.0;0.6;0.6;16.994841794887016;158.36864581731396;-95.82731397;22.26;202.08;-51.8;18.32685897524244;156.689663563452;-94.38969481930167;62.366933105171206;0.011479208792163575
B_PA2_to_C2;2D;115;8;5.0;0.6;0.6;16.994841794887016;158.36864581731396;-95.82731397;22.26;202.08;-51.8;18.921097818026826;156.60889450640872;-94.40857754025525;62.40401094956989;0.0
B_PA2_to_C2;2D;115;9;5.0;0.6;0.6;16.994841794887016;158.36864581731396;-95.82731397;22.26;202.08;-51.8;14.805305897566278;157.59629493749853;-94.70063448017507;62.24818807844986;0.04824237495976291
