condition;probe_type;scan_id;element_id;frequency_mhz;pitch_x_mm;pitch_y_mm;pa_x;pa_y;pa_z;focus_x;focus_y;focus_z;element_x;element_y;element_z;distance_mm;delay_us
A_PA1_to_C1;1D;111;4;5.0;0.6;0.6;19.216062620139997;186.13306754571087;-66.01983053000001;28.43650206877992;170.54558298853667;-51.8;16.523520375565738;186.30834264838157;-65.92238875473507;24.286325145166728;0.29908888671488754
A_PA1_to_C1;1D;111;5;5.0;0.6;0.6;19.216062620139997;186.13306754571087;-66.01983053000001;28.43650206877992;170.54558298853667;-51.8;17.12186309658224;186.26939262556587;-65.94404248257172;23.985687030425055;0.39216570242438387
A_PA1_to_C1;1D;111;6;5.0;0.6;0.6;19.216062620139997;186.13306754571087;-66.01983053000001;28.43650206877992;170.54558298853667;-51.8;17.720205817598742;186.23044260275014;-65.96569621040838;23.696429595748032;0.48171908777330774
A_PA1_to_C1;1D;111;7;5.0;0.6;0.6;19.216062620139997;186.13306754571087;-66.01983053000001;28.43650206877992;170.54558298853667;-51.8;18.318548538615243;186.19149257993445;-65.98734993824503;23.41897454738329;0.5676184835518656
A_PA1_to_C1;1D;111;8;5.0;0.6;0.6;19.216062620139997;186.13306754571087;-66.01983053000001;28.43650206877992;170.54558298853667;-51.8;18.916891259631747;186.15254255711872;-66.00900366608168;23.153746178874133;0.649732529529933
A_PA1_to_C1;1D;111;9;5.0;0.6;0.6;19.216062620139997;186.13306754571087;-66.01983053000001;28.43650206877992;170.54558298853667;-51.8;19.515233980648247;186.11359253430302;-66.03065739391833;22.90116930159837;0.7279297051571039
A_PA1_to_C1;1D;111;10;5.0;0.6;0.6;19.216062620139997;186.13306754571087;-66.01983053000001;28.43650206877992;170.54558298853667;-51.8;20.11357670166475;186.0746425114873;-66.05231112175498;22.661666943215227;0.8020790421178292
A_PA1_to_C1;1D;111;11;5.0;0.6;0.6;19.216062620139997;186.13306754571087;-66.01983053000001;28.43650206877992;170.54558298853667;-51.8;20.71191942268125;186.0356924886716;-66.07396484959163;22.435657822091084;0.8720509062429507
A_PA1_to_C1;1D;111;12;5.0;0.6;0.6;19.216062620139997;186.13306754571087;-66.01983053000001;28.43650206877992;170.54558298853667;-51.8;21.310262143697756;185.99674246585587;-66.0956185774283;22.223553612658336;0.9377178441478264
A_PA1_to_C1;1D;111;13;5.0;0.6;0.6;19.216062620139997;186.13306754571087;-66.01983053000001;28.43650206877992;170.54558298853667;-51.8;21.908604864714256;185.95779244304018;-66.11727230526495;22.02575602424222;0.9989554876203082
A_PA1_to_C1;1D;111;14;5.0;0.6;0.6;19.216062620139997;186.13306754571087;-66.01983053000001;28.43650206877992;170.54558298853667;-51.8;22.506947585730757;185.91884242022445;-66.1389260331016;21.84265372394537;1.055643506288063
A_PA1_to_C1;1D;111;15;5.0;0.6;0.6;19.216062620139997;186.13306754571087;-66.01983053000001;28.43650206877992;170.54558298853667;-51.8;23.10529030674726;185.87989239740875;-66.16057976093825;21.674619142419267;1.1076665965438233
A_PA1_to_C1;1D;111;16;5.0;0.6;0.6;19.216062620139997;186.13306754571087;-66.01983053000001;28.43650206877992;170.54558298853667;-51.8;23.703633027763765;185.84094237459303;-66.1822334887749;21.522005209405325;1.1549154922137745
A_PA1_to_C1;1D;112;1;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;16.268517881857726;186.34392427997864;-65.89552397834265;25.35291811843075;0.0
A_PA1_to_C1;1D;112;2;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;16.866528658120274;186.30189705058135;-65.9203599092303;25.02304393076697;0.10212823147485484
A_PA1_to_C1;1D;112;3;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;17.464539434382818;186.25986982118408;-65.94519584011795;24.703339814736267;0.20110783396114051
A_PA1_to_C1;1D;112;4;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;18.062550210645366;186.2178425917868;-65.9700317710056;24.394205632559007;0.296815011105803
A_PA1_to_C1;1D;112;5;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;18.66056098690791;186.17581536238953;-65.99486770189324;24.096048200582892;0.3891238135751882
A_PA1_to_C1;1D;112;6;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;19.25857176317046;186.13378813299224;-66.01970363278089;23.80927989935969;0.4779065693718456
A_PA1_to_C1;1D;112;7;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;19.856582539433003;186.09176090359497;-66.04453956366854;23.534317066090825;0.5630343815293886
A_PA1_to_C1;1D;112;8;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;20.454593315695547;186.04973367419768;-66.06937549455618;23.271578163255995;0.6443776951005438
A_PA1_to_C1;1D;112;9;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;21.052604091958095;186.00770644480042;-66.09421142544382;23.02148172142213;0.7218069340583968
A_PA1_to_C1;1D;112;10;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;21.65061486822064;185.96567921540313;-66.11904735633146;22.784444059292138;0.7951932071636572
A_PA1_to_C1;1D;112;11;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;22.248625644483184;185.92365198600586;-66.14388328721911;22.560876789971022;0.8644090800184916
A_PA1_to_C1;1D;112;12;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;22.84663642074573;185.88162475660857;-66.16871921810676;22.351184129112546;0.9293294084576482
A_PA1_to_C1;1D;112;13;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;23.444647197008276;185.8395975272113;-66.1935551489944;22.155760027918994;0.9898322261646308
A_PA1_to_C1;1D;112;14;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;24.042657973270824;185.79757029781402;-66.21839107988205;21.974985161678095;1.045799677013206
A_PA1_to_C1;1D;112;15;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;24.64066874953337;185.75554306841676;-66.2432270107697;21.809223812350886;1.0971189802104844
A_PA1_to_C1;1D;112;16;5.0;0.6;0.6;20.75359870382682;186.02872005949905;-66.08179346;29.92090904437166;170.29092217938907;-51.8;25.238679525795916;185.71351583901946;-66.26806294165735;21.6588206913131;1.1436834139683132
A_PA1_to_C1;1D;113;1;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;17.809352454154972;186.2536758786497;-65.94882388107199;25.462520797242767;0.0
A_PA1_to_C1;1D;113;2;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;18.407082314067214;186.20876878900984;-65.97532610492905;25.134462707135388;0.1015659721694675
A_PA1_to_C1;1D;113;3;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;19.004812173979456;186.16386169937;-66.00182832878612;24.816576431948437;0.19998277563292
A_PA1_to_C1;1D;113;4;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;19.602542033891694;186.11895460973014;-66.0283305526432;24.509257761692787;0.29512787478327596
A_PA1_to_C1;1D;113;5;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;20.200271893803937;186.0740475200903;-66.05483277650026;24.212909082872656;0.3868766917554529
A_PA1_to_C1;1D;113;6;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;20.79800175371618;186.02914043045044;-66.08133500035733;23.927937990596185;0.47510303611349336
A_PA1_to_C1;1D;113;7;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;21.39573161362842;185.9842333408106;-66.10783722421439;23.65475568904011;0.5596796000627426
A_PA1_to_C1;1D;113;8;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;21.993461473540663;185.93932625117074;-66.13433944807146;23.39377517491639;0.6404785208440806
A_PA1_to_C1;1D;113;9;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;22.591191333452905;185.89441916153086;-66.16084167192854;23.145409202710006;0.7173720106912578
A_PA1_to_C1;1D;113;10;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;23.188921193365147;185.849512071891;-66.1873438957856;22.91006803541299;0.7902330531980732
A_PA1_to_C1;1D;113;11;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;23.78665105327739;185.80460498225116;-66.21384611964267;22.688156990236365;0.8589361631598766
A_PA1_to_C1;1D;113;12;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;24.38438091318963;185.7596978926113;-66.24034834349973;22.48007379525188;0.9233582049507394
A_PA1_to_C1;1D;113;13;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;24.982110773101873;185.71479080297146;-66.2668505673568;22.286205779951178;0.983379262319378
A_PA1_to_C1;1D;113;14;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;25.57984063301411;185.66988371333161;-66.29335279121388;22.106926930097924;1.0388835501996425
A_PA1_to_C1;1D;113;15;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;26.177570492926353;185.62497662369177;-66.31985501507094;21.942594844708953;1.089760356821614
A_PA1_to_C1;1D;113;16;5.0;0.6;0.6;22.292326403496784;185.9168727063508;-66.14759056;31.40344175061447;170.02556803046502;-51.8;26.775300352838595;185.58006953405192;-66.34635723892801;21.793547640194035;1.1359050021822705
A_PA1_to_C1;1D;114;1;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;19.341402420746245;186.15807435556562;-65.99526432962996;25.57756621936;0.0
A_PA1_to_C1;1D;114;2;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;19.93874445063538;186.11009549304305;-66.02493802301264;25.251949617187567;0.10081009355183745
A_PA1_to_C1;1D;114;3;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;20.536086480524517;186.0621166305205;-66.0546117163953;24.93651991020826;0.19846634958258225
A_PA1_to_C1;1D;114;4;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;21.13342851041365;186.01413776799794;-66.08428540977798;24.6316684574035;0.2928476043208983
A_PA1_to_C1;1D;114;5;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;21.730770540302785;185.9661589054754;-66.11395910316064;24.337792766779;0.38383079027275624
A_PA1_to_C1;1D;114;6;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;22.328112570191923;185.91818004295283;-66.14363279654332;24.055295103613123;0.4712913671042971
A_PA1_to_C1;1D;114;7;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;22.925454600081057;185.87020118043029;-66.17330648992599;23.78458089361988;0.5551038160186144
A_PA1_to_C1;1D;114;8;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;23.522796629970195;185.82222231790772;-66.20298018330865;23.526056916712175;0.6351421989621757
A_PA1_to_C1;1D;114;9;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;24.12013865985933;185.77424345538518;-66.23265387669133;23.28012929112755;0.7112807827345051
A_PA1_to_C1;1D;114;10;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;24.717480689748466;185.7262645928626;-66.26232757007399;23.047201252534933;0.7833947265712293
A_PA1_to_C1;1D;114;11;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;25.3148227196376;185.67828573034006;-66.29200126345667;22.827670738340387;0.8513608300370326
A_PA1_to_C1;1D;114;12;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;25.912164749526738;185.6303068678175;-66.32167495683935;22.62192779365444;0.9150583361317528
A_PA1_to_C1;1D;114;13;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;26.509506779415872;185.58232800529495;-66.35134865022201;22.43035182213041;0.9743697824240218
A_PA1_to_C1;1D;114;14;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;27.106848809305006;185.53434914277238;-66.38102234360468;22.253308711914784;1.0291818908499133
A_PA1_to_C1;1D;114;15;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;27.704190839194144;185.48637028024984;-66.41069603698735;22.091147874001845;1.0793864846310086
A_PA1_to_C1;1D;114;16;5.0;0.6;0.6;23.82146764491476;185.79823288664645;-66.21781702999999;32.88359359360069;169.74724187955928;-51.8;28.301532869083278;185.43839141772727;-66.44036973037002;21.94419923702502;1.1248814186795606
A_PA1_to_C1;1D;115;1;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;20.8864010534889;186.05129391051008;-66.06665565014357;25.704908210578203;0.0
A_PA1_to_C1;1D;115;2;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;21.483433518622476;186.00047371845451;-66.09779314612443;25.38139634785199;0.1001584714322643
A_PA1_to_C1;1D;115;3;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;22.080465983756056;185.94965352639892;-66.12893064210529;25.068072423288893;0.1971627824425113
A_PA1_to_C1;1D;115;4;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;22.677498448889633;185.89883333434335;-66.16006813808615;24.765323124719384;0.2908932154361672
A_PA1_to_C1;1D;115;5;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;23.27453091402321;185.84801314228778;-66.191205634067;24.473540894694096;0.3812282711715502
A_PA1_to_C1;1D;115;6;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;23.87156337915679;185.79719295023222;-66.22234313004786;24.193122542920495;0.4680450983460398
A_PA1_to_C1;1D;115;7;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;24.468595844290366;185.74637275817665;-66.25348062602872;23.924467660311095;0.5512199846028203
A_PA1_to_C1;1D;115;8;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;25.065628309423943;185.69555256612108;-66.28461812200958;23.6679768311906;0.6306289100271218
A_PA1_to_C1;1D;115;9;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;25.662660774557523;185.64473237406548;-66.31575561799043;23.424049644207077;0.7061481629631974
A_PA1_to_C1;1D;115;10;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;26.2596932396911;185.59391218200992;-66.34689311397129;23.193082507221444;0.7776550165191205
A_PA1_to_C1;1D;115;11;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;26.856725704824676;185.54309198995435;-66.37803060995215;22.975466276863347;0.8450284624504203
A_PA1_to_C1;1D;115;12;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;27.453758169958256;185.49227179789878;-66.409168105933;22.771583719447104;0.9081499972542106
A_PA1_to_C1;1D;115;13;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;28.050790635091833;185.4414516058432;-66.44030560191386;22.581806826387744;0.9669044533097395
A_PA1_to_C1;1D;115;14;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;28.64782310022541;185.39063141378764;-66.47144309789472;22.406494013941487;1.0211808658318011
A_PA1_to_C1;1D;115;15;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;29.24485556535899;185.33981122173205;-66.50258059387558;22.245987243754733;1.0708733643416322
A_PA1_to_C1;1D;115;16;5.0;0.6;0.6;25.364144541990733;185.67014247009328;-66.30018687;34.35961459166081;169.44775935821374;-51.8;29.841888030492566;185.28899102967648;-66.53371808985644;22.10060910703146;1.115882075401469
A_PA1_to_C1;1D;116;1;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;22.42082004709966;185.9391000732278;-66.13383833302346;25.83478669389763;0.0
A_PA1_to_C1;1D;116;2;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;23.01752547361633;185.8854220907403;-66.16641605795367;25.513106552983608;0.09959137489598202
A_PA1_to_C1;1D;116;3;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;23.614230900133006;185.8317441082528;-66.19899378288387;25.2016072592325;0.19603078472604718
A_PA1_to_C1;1D;116;4;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;24.210936326649676;185.7780661257653;-66.23157150781408;24.900670892835507;0.28919993840932623
A_PA1_to_C1;1D;116;5;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;24.807641753166347;185.72438814327782;-66.26414923274429;24.61068494329265;0.3789788701563408
A_PA1_to_C1;1D;116;6;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;25.404347179683022;185.67071016079032;-66.29672695767448;24.33204093048333;0.4652463663821367
A_PA1_to_C1;1D;116;7;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;26.001052606199693;185.61703217830282;-66.32930468260469;24.065132833778858;0.5478804520491556
A_PA1_to_C1;1D;116;8;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;26.597758032716367;185.56335419581532;-66.36188240753489;23.81035532645673;0.626758937288205
A_PA1_to_C1;1D;116;9;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;27.194463459233038;185.50967621332782;-66.3944601324651;23.568101816583184;0.7017600239363615
A_PA1_to_C1;1D;116;10;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;27.791168885749713;185.45599823084032;-66.4270378573953;23.33876230012073;0.7727629702095662
A_PA1_to_C1;1D;116;11;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;28.387874312266383;185.40232024835282;-66.45961558232551;23.12272103724477;0.839648810109245
A_PA1_to_C1;1D;116;12;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;28.984579738783058;185.34864226586532;-66.4921933072557;22.9203540686209;0.9023011223766977
A_PA1_to_C1;1D;116;13;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;29.58128516529973;185.29496428337785;-66.52477103218591;22.73202659455713;0.9606068419010843
A_PA1_to_C1;1D;116;14;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;30.1779905918164;185.24128630089035;-66.55734875711612;22.55809024630316;1.0144571045184128
A_PA1_to_C1;1D;116;15;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;30.774696018333074;185.18760831840285;-66.58992648204632;22.39888028507369;1.0637481141869785
A_PA1_to_C1;1D;116;16;5.0;0.6;0.6;26.896110745974703;185.53651520457157;-66.37817127;35.83496895014766;169.14511628828882;-51.8;31.371401444849745;185.13393033591535;-66.62250420697653;22.254712770327277;1.1083820196812244
A_PA1_to_C1;1D;117;1;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;23.969161480027495;185.8171289379317;-66.2130333316551;25.969239152891465;0.0
A_PA1_to_C1;1D;117;2;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;24.565524238340892;185.76061543157914;-66.24705808876776;25.649831973518545;0.09888767163248247
A_PA1_to_C1;1D;117;3;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;25.161886996654292;185.7041019252266;-66.2810828458804;25.34060730052455;0.19462286450988042
A_PA1_to_C1;1D;117;4;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;25.758249754967693;185.64758841887408;-66.31510760299307;25.041942345773865;0.28708879477324967
A_PA1_to_C1;1D;117;5;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;26.35461251328109;185.59107491252152;-66.34913236010571;24.754219327999923;0.37616712844939304
A_PA1_to_C1;1D;117;6;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;26.95097527159449;185.534561406169;-66.38315711721836;24.477824099138978;0.4617384067345158
A_PA1_to_C1;1D;117;7;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;27.54733802990789;185.47804789981646;-66.41718187433102;24.21314458549432;0.5436825286059266
A_PA1_to_C1;1D;117;8;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;28.14370078822129;185.4215343934639;-66.45120663144367;23.960569041817763;0.6218792913540865
A_PA1_to_C1;1D;117;9;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;28.74006354653469;185.36502088711137;-66.48523138855633;23.72048412021517;0.6962089884446732
A_PA1_to_C1;1D;117;10;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;29.33642630484809;185.3085073807588;-66.51925614566898;23.49327276024017;0.7665530627403383
A_PA1_to_C1;1D;117;11;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;29.93278906316149;185.25199387440628;-66.55328090278164;23.279311911581644;0.832794811551028
A_PA1_to_C1;1D;117;12;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;30.52915182147489;185.19548036805375;-66.58730565989428;23.078970106275776;0.8948201382711103
A_PA1_to_C1;1D;117;13;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;31.125514579788288;185.1389668617012;-66.62133041700693;22.892604903244052;0.9525183435440896
A_PA1_to_C1;1D;117;14;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;31.721877338101688;185.08245335534866;-66.65535517411959;22.720560233975256;1.0057829470328814
A_PA1_to_C1;1D;117;15;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;32.31824009641509;185.02593984899613;-66.68937993123224;22.563163684097177;1.0545125290384787
A_PA1_to_C1;1D;117;16;5.0;0.6;0.6;28.44188216737799;185.39327764028764;-66.46821901;37.306306122749625;168.82341171244573;-51.8;32.914602854728486;184.96942634264357;-66.7234046883449;22.42072375114204;1.0986115794889848
A_PA1_to_C1;1D;118;1;5.0;0.6;0.6;29.976933283178415;185.2445652435785;-66.55394387999999;38.776648523020484;168.49735216980545;-51.8;25.50719554170931;185.69015749694262;-66.28395857256903;26.104712091343973;0.0
A_PA1_to_C1;1D;118;2;5.0;0.6;0.6;29.976933283178415;185.2445652435785;-66.55394387999999;38.776648523020484;168.49735216980545;-51.8;26.103160573905193;185.63074519649405;-66.31995661355984;25.787586034039947;0.09818144188979172
A_PA1_to_C1;1D;118;3;5.0;0.6;0.6;29.976933283178415;185.2445652435785;-66.55394387999999;38.776648523020484;168.49735216980545;-51.8;26.69912560610107;185.5713328960455;-66.35595465455063;25.480643507456097;0.19321008789098304
A_PA1_to_C1;1D;118;4;5.0;0.6;0.6;29.976933283178415;185.2445652435785;-66.55394387999999;38.776648523020484;168.49735216980545;-51.8;27.29509063829695;185.51192059559696;-66.39195269554142;25.1842568610852;0.2849706595228403
A_PA1_to_C1;1D;118;5;5.0;0.6;0.6;29.976933283178415;185.2445652435785;-66.55394387999999;38.776648523020484;168.49735216980545;-51.8;27.891055670492833;185.45250829514842;-66.42795073653221;24.898803058303216;0.3733464498578192
A_PA1_to_C1;1D;118;6;5.0;0.6;0.6;29.976933283178415;185.2445652435785;-66.55394387999999;38.776648523020484;168.49735216980545;-51.8;28.487020702688714;185.39309599469988;-66.463948777523;24.624662308897193;0.45821974688754796
A_PA1_to_C1;1D;118;7;5.0;0.6;0.6;29.976933283178415;185.2445652435785;-66.55394387999999;38.776648523020484;168.49735216980545;-51.8;29.082985734884595;185.33368369425133;-66.4999468185138;24.362216523097295;0.5394723121506741
A_PA1_to_C1;1D;118;8;5.0;0.6;0.6;29.976933283178415;185.2445652435785;-66.55394387999999;38.776648523020484;168.49735216980545;-51.8;29.678950767080476;185.2742713938028;-66.5359448595046;24.111847585975806;0.6169859149746646
A_PA1_to_C1;1D;118;9;5.0;0.6;0.6;29.976933283178415;185.2445652435785;-66.55394387999999;38.776648523020484;168.49735216980545;-51.8;30.274915799276354;185.21485909335422;-66.57194290049539;23.873935454808848;0.6906429215279024
A_PA1_to_C1;1D;118;10;5.0;0.6;0.6;29.976933283178415;185.2445652435785;-66.55394387999999;38.776648523020484;168.49735216980545;-51.8;30.870880831472235;185.15544679290568;-66.60794094148618;23.64885608631909;0.7603269365402117
