condition;probe_type;scan_id;element_id;frequency_mhz;pitch_x_mm;pitch_y_mm;pa_x;pa_y;pa_z;focus_x;focus_y;focus_z;element_x;element_y;element_z;distance_mm;delay_us
A_PA1_to_C1;1D;38;32;5.0;0.6;0.6;-93.10822799735561;173.24029073689803;-75.57442215999998;-78.40622889335077;154.0985821494091;-51.8;-84.3692275221399;175.8183029864914;-73.71062937776105;31.422592280353534;2.1867426119474462
A_PA1_to_C1;1D;39;1;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-100.33741920991187;171.14701545073115;-77.08620352956633;38.066950215604656;0.0
A_PA1_to_C1;1D;39;2;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-99.77251361965733;171.3108916624603;-76.96777101152979;37.71646155165467;0.10851042227553798
A_PA1_to_C1;1D;39;3;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-99.20760802940279;171.47476787418944;-76.84933849349325;37.37231923814156;0.21505603017433295
A_PA1_to_C1;1D;39;4;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-98.64270243914825;171.6386440859186;-76.73090597545672;37.034700194516056;0.31958204987263095
A_PA1_to_C1;1D;39;5;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-98.07779684889371;171.80252029764773;-76.61247345742018;36.703784433731194;0.422032749806025
A_PA1_to_C1;1D;39;6;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-97.51289125863917;171.96639650937686;-76.49404093938364;36.37975487847504;0.5223514975633474
A_PA1_to_C1;1D;39;7;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-96.94798566838463;172.13027272110602;-76.37560842134711;36.06279714994458;0.6204808252817564
A_PA1_to_C1;1D;39;8;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-96.38308007813009;172.29414893283516;-76.25717590331057;35.75309932772502;0.7163625039875026
A_PA1_to_C1;1D;39;9;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-95.81817448787555;172.45802514456432;-76.13874338527403;35.45085167944901;0.8099376272927685
A_PA1_to_C1;1D;39;10;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-95.25326889762101;172.62190135629345;-76.0203108672375;35.15624635905281;0.9011467048148134
A_PA1_to_C1;1D;39;11;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-94.68836330736647;172.7857775680226;-75.90187834920096;34.86947707262809;0.9899297656274193
A_PA1_to_C1;1D;39;12;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-94.12345771711193;172.94965377975174;-75.78344583116441;34.590738711086466;1.0762264719870558
A_PA1_to_C1;1D;39;13;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-93.55855212685739;173.11352999148087;-75.66501331312789;34.32022694911525;1.159976243495171
A_PA1_to_C1;1D;39;14;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-92.99364653660285;173.27740620321003;-75.54658079509134;34.058137810204755;1.2411183917646742
A_PA1_to_C1;1D;39;15;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-92.42874094634831;173.44128241493917;-75.4281482770548;33.80466719787401;1.3195922655512824
A_PA1_to_C1;1D;39;16;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-91.86383535609377;173.60515862666833;-75.30971575901827;33.56001039360896;1.3953374061906167
A_PA1_to_C1;1D;39;17;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-91.29892976583923;173.76903483839746;-75.19128324098173;33.32436152245474;1.4682937130495102
A_PA1_to_C1;1D;39;18;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-90.7340241755847;173.93291105012662;-75.0728507229452;33.09791298767014;1.5384016185555769
A_PA1_to_C1;1D;39;19;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-90.16911858533015;174.09678726185575;-74.95441820490866;32.88085487634871;1.6056022722154637
A_PA1_to_C1;1D;39;20;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-89.60421299507561;174.2606634735849;-74.83598568687212;32.673374338436886;1.6698377328692775
A_PA1_to_C1;1D;39;21;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-89.03930740482107;174.42453968531404;-74.7175531688356;32.4756549421216;1.7310511682610077
A_PA1_to_C1;1D;39;22;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-88.47440181456653;174.58841589704318;-74.59912065079905;32.2878760091132;1.7891870608332674
A_PA1_to_C1;1D;39;23;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-87.909496224312;174.75229210877234;-74.48068813276251;32.11021193390024;1.844191418484339
A_PA1_to_C1;1D;39;24;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-87.34459063405745;174.91616832050147;-74.36225561472598;31.942831491589946;1.8960119888590423
A_PA1_to_C1;1D;39;25;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-86.77968504380291;175.08004453223063;-74.24382309668944;31.785897139458434;1.944598475587064
A_PA1_to_C1;1D;39;26;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-86.21477945354837;175.24392074395976;-74.1253905786529;31.63956431780236;1.9899027547375514
A_PA1_to_C1;1D;39;27;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-85.64987386329383;175.40779695568892;-74.00695806061637;31.50398075609612;2.0318790896311256
A_PA1_to_C1;1D;39;28;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-85.0849682730393;175.57167316741806;-73.88852554257983;31.379285790798285;2.070484342045315
A_PA1_to_C1;1D;39;29;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-84.52006268278475;175.7355493791472;-73.77009302454329;31.265609701407;2.105678177770171
A_PA1_to_C1;1D;39;30;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-83.95515709253021;175.89942559087635;-73.65166050650676;31.163073071519083;2.137423264422777
A_PA1_to_C1;1D;39;31;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-83.39025150227567;176.06330180260548;-73.53322798847022;31.071786181694772;2.1656854594148243
A_PA1_to_C1;1D;39;32;5.0;0.6;0.6;-91.5813825609665;173.6870967325329;-75.2504995;-77.06195424658135;154.777735059723;-51.8;-82.82534591202113;176.22717801433464;-73.41479547043367;30.991848440857474;2.1904339859898396
A_PA1_to_C1;1D;40;1;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-98.82415627964407;171.62664108252557;-76.72928919215357;37.65145735956675;0.0
A_PA1_to_C1;1D;40;2;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-98.25800216601436;171.7880077556386;-76.61339995007914;37.299672854679876;0.10891161142008343
A_PA1_to_C1;1D;40;3;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-97.69184805238466;171.94937442875167;-76.49751070800473;36.95428187413488;0.21584380353927735
A_PA1_to_C1;1D;40;4;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-97.12569393875495;172.11074110186473;-76.3816214659303;36.61546534730761;0.32074056107093973
A_PA1_to_C1;1D;40;5;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-96.55953982512524;172.27210777497777;-76.26573222385588;36.28340745253614;0.4235448628577725
A_PA1_to_C1;1D;40;6;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-95.99338571149553;172.43347444809083;-76.14984298178145;35.958295428643794;0.5241987402238237
A_PA1_to_C1;1D;40;7;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-95.42723159786583;172.59484112120387;-76.03395373970703;35.64031935744257;0.6226433443108892
A_PA1_to_C1;1D;40;8;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-94.86107748423612;172.75620779431694;-75.9180644976326;35.329671915648554;0.7188190228848885
A_PA1_to_C1;1D;40;9;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-94.29492337060641;172.91757446743;-75.80217525555818;35.026548094755746;0.8126654070622283
A_PA1_to_C1;1D;40;10;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-93.7287692569767;173.07894114054304;-75.68628601348375;34.73114488756607;0.9041215083593439
A_PA1_to_C1;1D;40;11;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-93.162615143347;173.2403078136561;-75.57039677140934;34.4436609402656;0.9931258264090239
A_PA1_to_C1;1D;40;12;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-92.59646102971729;173.40167448676914;-75.4545075293349;34.16429616917122;1.0796164676147129
A_PA1_to_C1;1D;40;13;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-92.03030691608758;173.5630411598822;-75.33861828726049;33.893251341553515;1.1635312749266973
A_PA1_to_C1;1D;40;14;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-91.46415280245787;173.72440783299527;-75.22272904518606;33.630727620266995;1.2448079688234515
A_PA1_to_C1;1D;40;15;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-90.89799868882817;173.8857745061083;-75.10683980311164;33.376926072295205;1.3233842994648732
A_PA1_to_C1;1D;40;16;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-90.33184457519846;174.04714117922137;-74.99095056103721;33.13204714173771;1.399198209854191
A_PA1_to_C1;1D;40;17;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-89.76569046156874;174.2085078523344;-74.87506131896279;32.89629008823335;1.4721880097007425
A_PA1_to_C1;1D;40;18;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-89.19953634793903;174.36987452544747;-74.75917207688836;32.66985239232143;1.542292559518673
A_PA1_to_C1;1D;40;19;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-88.63338223430932;174.5312411985605;-74.64328283481395;32.452929129786426;1.6094514643282718
A_PA1_to_C1;1D;40;20;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-88.06722812067962;174.69260787167357;-74.52739359273951;32.245712317606056;1.6736052761488196
A_PA1_to_C1;1D;40;21;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-87.50107400704991;174.85397454478664;-74.4115043506651;32.04839023471666;1.734695704287951
A_PA1_to_C1;1D;40;22;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-86.9349198934202;175.01534121789967;-74.29561510859067;31.861146721415285;1.792665832245035
A_PA1_to_C1;1D;40;23;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-86.3687657797905;175.17670789101274;-74.17972586651625;31.68416046182103;1.8474603398593548
A_PA1_to_C1;1D;40;24;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-85.80261166616079;175.33807456412578;-74.06383662444182;31.51760425440507;1.8990257291522212
A_PA1_to_C1;1D;40;25;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-85.23645755253108;175.49944123723884;-73.9479473823674;31.361644276156248;1.9473105521394736
A_PA1_to_C1;1D;40;26;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-84.67030343890137;175.6608079103519;-73.83205814029297;31.216439346457094;1.9922656387336382
A_PA1_to_C1;1D;40;27;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-84.10414932527166;175.82217458346494;-73.71616889821856;31.082140197192093;2.033844322716611
A_PA1_to_C1;1D;40;28;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-83.53799521164196;175.983541256578;-73.60027965614412;30.95888875597403;2.072002663650995
A_PA1_to_C1;1D;40;29;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-82.97184109801225;176.14490792969104;-73.48439041406971;30.846817449643737;2.1066996625148633
A_PA1_to_C1;1D;40;30;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-82.40568698438254;176.3062746028041;-73.36850117199528;30.7460485353568;2.13789746879565
A_PA1_to_C1;1D;40;31;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-81.83953287075283;176.46764127591717;-73.25261192992086;30.656693466605088;2.165561576768315
A_PA1_to_C1;1D;40;32;5.0;0.6;0.6;-90.0487675183836;174.1278245157779;-74.93300594;-75.7105597045925;155.44256140405722;-51.8;-81.27337875712313;176.6290079490302;-73.13672268784643;30.578852301423225;2.1896610087131645
A_PA1_to_C1;1D;41;1;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-97.29976123078163;172.09881725537363;-76.40119567008294;37.25352882497753;0.0
A_PA1_to_C1;1D;41;2;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-96.73269926695997;172.25775963906997;-76.28639999136792;36.89987118743277;0.10949152865162759
A_PA1_to_C1;1D;41;3;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-96.16563730313831;172.41670202276634;-76.17160431265289;36.55264118206552;0.2169930783009324
A_PA1_to_C1;1D;41;4;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-95.59857533931665;172.5756444064627;-76.05680863393785;36.21202370926722;0.322447404244679
A_PA1_to_C1;1D;41;5;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-95.031513375495;172.73458679015903;-75.94201295522282;35.87820710203105;0.4257961990546395
A_PA1_to_C1;1D;41;6;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-94.46445141167334;172.8935291738554;-75.8272172765078;35.55138293501298;0.5269801516918111
A_PA1_to_C1;1D;41;7;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-93.89738944785167;173.05247155755174;-75.71242159779277;35.23174580300601;0.6259390160902552
A_PA1_to_C1;1D;41;8;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-93.33032748403001;173.21141394124808;-75.59762591907774;34.919493067101236;0.7226116897449835
A_PA1_to_C1;1D;41;9;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-92.76326552020835;173.37035632494445;-75.4828302403627;34.614824566925535;0.8169363028024765
A_PA1_to_C1;1D;41;10;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-92.19620355638669;173.5292987086408;-75.36803456164768;34.31794229750279;0.9088503181036351
A_PA1_to_C1;1D;41;11;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-91.62914159256503;173.68824109233714;-75.25323888293265;34.029050049486116;0.9982906425670013
A_PA1_to_C1;1D;41;12;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-91.06207962874338;173.8471834760335;-75.13844320421762;33.74835301175647;1.0851937502232385
A_PA1_to_C1;1D;41;13;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-90.49501766492172;174.00612585972985;-75.02364752550258;33.47605733568144;1.1694958171195342
A_PA1_to_C1;1D;41;14;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-89.92795570110005;174.1650682434262;-74.90885184678756;33.21236966067809;1.2511328682041611
A_PA1_to_C1;1D;41;15;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-89.36089373727839;174.32401062712256;-74.79405616807253;32.957496601125996;1.330040936176946
A_PA1_to_C1;1D;41;16;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-88.79383177345673;174.4829530108189;-74.6792604893575;32.71164419513228;1.4061562321502326
A_PA1_to_C1;1D;41;17;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-88.22676980963507;174.64189539451525;-74.56446481064246;32.47501731615598;1.47941532780853
A_PA1_to_C1;1D;41;18;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-87.65970784581341;174.8008377782116;-74.44966913192744;32.247819049050904;1.549755348584096
A_PA1_to_C1;1D;41;19;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-87.09264588199176;174.95978016190796;-74.33487345321241;32.03025003268053;1.617114177181735
A_PA1_to_C1;1D;41;20;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-86.52558391817008;175.1187225456043;-74.22007777449738;31.822507771885775;1.6814306665918757
A_PA1_to_C1;1D;41;21;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-85.95852195434843;175.27766492930064;-74.10528209578234;31.62478592223874;1.7426448615290386
A_PA1_to_C1;1D;41;22;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-85.39145999052677;175.436607312997;-73.99048641706732;31.43727355167955;1.8006982270272385
A_PA1_to_C1;1D;41;23;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-84.82439802670511;175.59554969669335;-73.87569073835229;31.260154383797122;1.8555338827183938
A_PA1_to_C1;1D;41;24;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-84.25733606288345;175.7544920803897;-73.76089505963726;31.093606028161645;1.9070968411194702
A_PA1_to_C1;1D;41;25;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-83.6902740990618;175.91343446408607;-73.64609938092222;30.937799203728606;1.9553342480646823
A_PA1_to_C1;1D;41;26;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-83.12321213524014;176.0723768477824;-73.5313037022072;30.792896961895774;2.0001956232451263
A_PA1_to_C1;1D;41;27;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-82.55615017141847;176.23131923147875;-73.41650802349217;30.659053916284332;2.041633098666626
A_PA1_to_C1;1D;41;28;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-81.98908820759681;176.39026161517512;-73.30171234477714;30.5364154867157;2.0796016527126415
A_PA1_to_C1;1D;41;29;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-81.42202624377515;176.54920399887146;-73.18691666606212;30.42511716514877;2.1140593374082854
A_PA1_to_C1;1D;41;30;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-80.85496427995349;176.7081463825678;-73.07212098734708;30.325283811511632;2.1449674964290715
A_PA1_to_C1;1D;41;31;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-80.28790231613183;176.86708876626417;-72.95732530863205;30.237028987392765;2.172290971388472
A_PA1_to_C1;1D;41;32;5.0;0.6;0.6;-88.5103007915459;174.56242420266707;-74.62186264999998;-74.35368967034066;156.0961805520411;-51.8;-79.72084035231018;177.02603114996052;-72.84252962991702;30.16045433543948;2.195998293974629
A_PA1_to_C1;1D;42;1;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-95.79208310147351;172.5613976933541;-76.06426683749036;36.862999145112504;0.0
A_PA1_to_C1;1D;42;2;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-95.22396250143991;172.71783854289876;-75.95128345636195;36.50755946680107;0.11004324405926802
A_PA1_to_C1;1D;42;3;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-94.6558419014063;172.8742793924434;-75.83830007523353;36.15858252851551;0.21808563981331197
A_PA1_to_C1;1D;42;4;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-94.08772130137271;173.03072024198806;-75.72531669410513;35.81625724054538;0.32406870110437325
A_PA1_to_C1;1D;42;5;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-93.5196007013391;173.18716109153272;-75.61233331297672;35.480776132581575;0.4279328212170075
A_PA1_to_C1;1D;42;6;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-92.9514801013055;173.34360194107737;-75.4993499318483;35.15233516026811;0.5296173327691633
A_PA1_to_C1;1D;42;7;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-92.3833595012719;173.50004279062202;-75.3863665507199;34.831133479536284;0.6290605775777784
A_PA1_to_C1;1D;42;8;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-91.8152389012383;173.65648364016667;-75.27338316959148;34.5173731868276;0.7261999870851117
A_PA1_to_C1;1D;42;9;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-91.2471183012047;173.81292448971132;-75.16039978846308;34.211259023429356;0.8209721738957114
A_PA1_to_C1;1D;42;10;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-90.6789977011711;173.96936533925597;-75.04741640733467;33.912998042308615;0.9133130349238048
A_PA1_to_C1;1D;42;11;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-90.11087710113749;174.12580618880062;-74.93443302620625;33.6227992360404;1.0031578665857914
A_PA1_to_C1;1D;42;12;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-89.5427565011039;174.28224703834528;-74.82144964507785;33.340873124687825;1.0904414923915429
A_PA1_to_C1;1D;42;13;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-88.97463590107029;174.43868788788993;-74.70846626394943;33.06743130280884;1.1750984031899883
A_PA1_to_C1;1D;42;14;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-88.40651530103669;174.59512873743458;-74.59548288282103;32.802685945139224;1.2570629102084467
A_PA1_to_C1;1D;42;15;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-87.83839470100308;174.75156958697923;-74.48249950169262;32.54684927093382;1.3362693108912342
A_PA1_to_C1;1D;42;16;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-87.27027410096949;174.90801043652388;-74.3695161205642;32.3001329674405;1.4126520673907148
A_PA1_to_C1;1D;42;17;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-86.70215350093588;175.06445128606853;-74.2565327394358;32.06274757352819;1.4861459973945248
A_PA1_to_C1;1D;42;18;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-86.13403290090228;175.22089213561318;-74.14354935830738;31.834901825091897;1.5566864767865667
A_PA1_to_C1;1D;42;19;5.0;0.6;0.6;-86.98621380095268;174.9862308612962;-74.31302443;-72.99238922269329;156.74052477668033;-51.8;-85.56591230086867;175.37733298515784;-74.03056597717897;31.61680196450442;1.6242096534390367
