8.3644813266867573e+01,1.7526229503488872e+02,-7.3100709550000005e+01
8.5172175128400966e+01,1.7484266420402281e+02,-7.3385952399999994e+01
8.6703589097556772e+01,1.7441465557648650e+02,-7.3675450110000000e+01
8.8218933965851775e+01,1.7398299824493583e+02,-7.3973361269999998e+01
8.9748499009362320e+01,1.7354056822780660e+02,-7.4273494679999999e+01
9.1272185773593762e+01,1.7309212815228395e+02,-7.4580042030000001e+01
9.2790079898621727e+01,1.7263772615203689e+02,-7.4893082160000006e+01
9.4312233381902956e+01,1.7217488171092018e+02,-7.5210465439999993e+01
9.5828712860603531e+01,1.7170610106168317e+02,-7.5534428319999989e+01
9.7339601728966144e+01,1.7123142931967905e+02,-7.5865047050000001e+01
9.8854873454709590e+01,1.7074828397763156e+02,-7.6200068029999997e+01
1.0037453316853984e+02,1.7025661024247395e+02,-7.6539464799999990e+01
1.0188874552038662e+02,1.6975904495366402e+02,-7.6885606670000001e+01
1.0339759077372563e+02,1.6925563023220593e+02,-7.7238566879999993e+01
1.0491093583628738e+02,1.6874365202883243e+02,-7.7595954839999990e+01
1.0641902005869102e+02,1.6822584238050962e+02,-7.7960238390000001e+01
1.0793165669459341e+02,1.6769942310223018e+02,-7.8328959149999989e+01
1.0942942542426398e+02,1.6717003775590354e+02,-7.8707212210000009e+01
1.1094153115425377e+02,1.6662917800155250e+02,-7.9087380749999994e+01
1.1243891969841471e+02,1.6608542831447627e+02,-7.9477219020000007e+01
1.1393619772215698e+02,1.6553571427885331e+02,-7.9862812770000005e+01
1.1543333678544816e+02,1.6497762625047145e+02,-8.0264348970000000e+01
1.1693521646365319e+02,1.6441084697279487e+02,-8.0670403269999994e+01
1.1842736264326192e+02,1.6384112402475671e+02,-8.1074960489999995e+01
1.1991963916451500e+02,1.6326297994275134e+02,-8.1495572210000006e+01
1.2141175889144677e+02,1.6267893441801218e+02,-8.1912008169999993e+01
1.2289915176387171e+02,1.6208927951963133e+02,-8.2335828439999986e+01
1.2438188739222082e+02,1.6149404815035282e+02,-8.2767095369999993e+01
1.2587453156832339e+02,1.6088717270611363e+02,-8.3211660609999996e+01
1.2735756010106729e+02,1.6027762351180473e+02,-8.3655019719999999e+01
1.2883095056349839e+02,1.5966552417194544e+02,-8.4097255389999987e+01
1.3030500217461957e+02,1.5904496188899711e+02,-8.4555813629999989e+01
1.3178399988004441e+02,1.5841563809358348e+02,-8.5019017069999990e+01
