7.7989999999999995e+01,1.5431000000000000e+02,-5.1799999999999997e+01
7.9250000000000000e+01,1.5366999999999999e+02,-5.1799999999999997e+01
8.0500000000000000e+01,1.5302000000000001e+02,-5.1799999999999997e+01
8.1739999999999995e+01,1.5236000000000001e+02,-5.1799999999999997e+01
8.2980000000000004e+01,1.5169000000000000e+02,-5.1799999999999997e+01
8.4209999999999994e+01,1.5100999999999999e+02,-5.1799999999999997e+01
8.5430000000000007e+01,1.5031999999999999e+02,-5.1799999999999997e+01
8.6650000000000006e+01,1.4962000000000000e+02,-5.1799999999999997e+01
8.7870000000000005e+01,1.4891000000000000e+02,-5.1799999999999997e+01
8.9079999999999998e+01,1.4819000000000000e+02,-5.1799999999999997e+01
9.0280000000000001e+01,1.4746000000000001e+02,-5.1799999999999997e+01
9.1480000000000004e+01,1.4672000000000000e+02,-5.1799999999999997e+01
9.2670000000000002e+01,1.4597000000000000e+02,-5.1799999999999997e+01
9.3859999999999999e+01,1.4521000000000001e+02,-5.1799999999999997e+01
9.5030000000000001e+01,1.4444000000000000e+02,-5.1799999999999997e+01
9.6209999999999994e+01,1.4366000000000000e+02,-5.1799999999999997e+01
9.7370000000000005e+01,1.4287000000000000e+02,-5.1799999999999997e+01
9.8530000000000001e+01,1.4208000000000001e+02,-5.1799999999999997e+01
9.9680000000000007e+01,1.4127000000000001e+02,-5.1799999999999997e+01
1.0083000000000000e+02,1.4044999999999999e+02,-5.1799999999999997e+01
1.0197000000000000e+02,1.3963000000000000e+02,-5.1799999999999997e+01
1.0309999999999999e+02,1.3878999999999999e+02,-5.1799999999999997e+01
1.0423000000000000e+02,1.3794999999999999e+02,-5.1799999999999997e+01
1.0534999999999999e+02,1.3709999999999999e+02,-5.1799999999999997e+01
1.0645999999999999e+02,1.3624000000000001e+02,-5.1799999999999997e+01
1.0756999999999999e+02,1.3536000000000001e+02,-5.1799999999999997e+01
1.0867000000000000e+02,1.3447999999999999e+02,-5.1799999999999997e+01
1.0976000000000001e+02,1.3359999999999999e+02,-5.1799999999999997e+01
1.1084000000000000e+02,1.3269999999999999e+02,-5.1799999999999997e+01
1.1192000000000000e+02,1.3178999999999999e+02,-5.1799999999999997e+01
1.1298999999999999e+02,1.3088000000000000e+02,-5.1799999999999997e+01
1.1405000000000000e+02,1.2994999999999999e+02,-5.1799999999999997e+01
1.1509999999999999e+02,1.2902000000000001e+02,-5.1799999999999997e+01
1.1615000000000001e+02,1.2808000000000001e+02,-5.1799999999999997e+01
1.1719000000000000e+02,1.2713000000000000e+02,-5.1799999999999997e+01
1.1822000000000000e+02,1.2617000000000000e+02,-5.1799999999999997e+01
1.1923999999999999e+02,1.2520999999999999e+02,-5.1799999999999997e+01
1.2025000000000000e+02,1.2423000000000000e+02,-5.1799999999999997e+01
1.2126000000000001e+02,1.2325000000000000e+02,-5.1799999999999997e+01
1.2226000000000001e+02,1.2226000000000001e+02,-5.1799999999999997e+01
1.2325000000000000e+02,1.2126000000000001e+02,-5.1799999999999997e+01
1.2423000000000000e+02,1.2025000000000000e+02,-5.1799999999999997e+01
1.2520999999999999e+02,1.1923999999999999e+02,-5.1799999999999997e+01
