-31.0792,166.0328,-48.3545
-51.9026,199.8065,-46.3629
45.1009,158.9173,-103.6801
-62.7845,196.8566,-46.8383
-61.1252,182.235,-119.8248
103.7978,175.9437,-56.6533
84.256,156.2001,-78.2539
32.2838,170.0618,-52.4603
-52.2447,165.2086,-103.6801
-59.4801,182.8375,-136.8519
-30.0365,173.0531,-136.4742
-65.6416,178.1987,-122.7103
-65.1248,177.7786,-138.1112
-56.9501,162.8311,-116.8053
-35.8261,171.5115,-112.2691
-38.3716,170.8116,-132.9513
24.9187,168.8721,-120.3357
-39.899,170.27,-112.773
24.308,164.9928,-83.8314
-49.3074,201.4972,-57.5633
-41.9469,201.7742,-48.8109
21.9223,197.5203,-98.4248
35.0809,187.2082,-127.7657
-46.9286,167.5919,-97.5956
25.1029,193.7797,-132.4484
24.1237,194.3575,-133.0771
-57.3058,199.3283,-57.4577
58.2296,168.5136,-94.9057
-122.6277,159.3728,-42.535
-12.5273,175.2475,-133.9574
29.3453,191.441,-121.9887
13.6174,203.2407,-49.6226
22.9098,205.2663,-48.3545
-37.889,170.1527,-90.5297
0.9644,173.9627,-42.9969
8.7149,207.1711,-57.3629
-80.0905,163.0058,-133.7059
-15.2538,205.4807,-117.6619
47.0217,157.3361,-126.3949
106.5497,173.1696,-56.6533
110.4823,168.9989,-56.5774
63.7344,186.6974,-76.6864
-48.8033,161.6261,-83.0659
49.9668,179.5557,-86.6556
-52.7238,164.9508,-98.1028
-26.1318,163.5095,-78.8301
-43.9569,168.9456,-40.0
35.7854,186.8456,-123.432
-2.3923,174.9476,-131.9455
12.6044,172.2706,-91.4654
18.333,157.5469,-77.5069
62.6278,163.2174,-106.0833
-5.4175,175.1398,-137.4815
73.3652,193.921,-57.3629
-62.9527,193.6104,-79.3107
7.6361,173.6982,-104.187
44.0424,181.2895,-103.7654
99.9099,179.6044,-56.6533
-45.9778,202.2462,-57.4577
38.7742,162.3498,-124.8791
99.725,179.7883,-56.6232
-36.7441,170.0337,-42.9969
66.7728,157.4448,-125.5981
-6.075,203.0365,-50.0596
-62.1766,159.7822,-113.2769
-57.7152,198.3025,-48.3545
67.3263,157.9184,-107.5762
1.0453,174.6244,-109.2458
2.9099,155.6047,-70.2992
107.5272,175.8183,-56.4162
-106.2597,156.0029,-77.4324
-87.5474,155.6566,-119.1037
