config,condition,scan_id,element_id,delay_us,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,element_x,element_y,element_z
1D32,B_PA2_to_C2,46,1,0.9842180295569348,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-74.25707354435431,150.1633844192861,-88.08972435238724
1D32,B_PA2_to_C2,46,2,0.9820204780678948,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-73.68346195257732,150.23464040549942,-88.2506352787031
1D32,B_PA2_to_C2,46,3,0.9777924530969884,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-73.10985036080032,150.30589639171276,-88.41154620501898
1D32,B_PA2_to_C2,46,4,0.9715354697080052,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-72.53623876902334,150.3771523779261,-88.57245713133486
1D32,B_PA2_to_C2,46,5,0.9632517672542208,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-71.96262717724635,150.44840836413942,-88.73336805765074
1D32,B_PA2_to_C2,46,6,0.9529443053789244,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-71.38901558546937,150.51966435035277,-88.89427898396661
1D32,B_PA2_to_C2,46,7,0.9406167587445536,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-70.81540399369237,150.5909203365661,-89.0551899102825
1D32,B_PA2_to_C2,46,8,0.926273510512292,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-70.24179240191538,150.66217632277943,-89.21610083659837
1D32,B_PA2_to_C2,46,9,0.9099196445990324,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-69.6681808101384,150.73343230899278,-89.37701176291425
1D32,B_PA2_to_C2,46,10,0.8915609367432644,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-69.0945692183614,150.80468829520612,-89.53792268923013
1D32,B_PA2_to_C2,46,11,0.8712038444163888,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-68.52095762658442,150.87594428141944,-89.69883361554601
1D32,B_PA2_to_C2,46,12,0.8488554956200041,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-67.94734603480742,150.94720026763278,-89.85974454186189
1D32,B_PA2_to_C2,46,13,0.8245236766138504,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-67.37373444303044,151.01845625384613,-90.02065546817776
1D32,B_PA2_to_C2,46,14,0.7982168186229401,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-66.80012285125345,151.08971224005944,-90.18156639449364
1D32,B_PA2_to_C2,46,15,0.7699439835756756,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-66.22651125947645,151.1609682262728,-90.34247732080952
1D32,B_PA2_to_C2,46,16,0.7397148489277896,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-65.65289966769947,151.23222421248613,-90.5033882471254
1D32,B_PA2_to_C2,46,17,0.7075396916297407,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-65.07928807592248,151.30348019869945,-90.66429917344126
1D32,B_PA2_to_C2,46,18,0.6734293712973987,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-64.5056764841455,151.3747361849128,-90.82521009975714
1D32,B_PA2_to_C2,46,19,0.6373953126476799,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-63.9320648923685,151.44599217112614,-90.98612102607302
1D32,B_PA2_to_C2,46,20,0.5994494872625538,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-63.35845330059151,151.51724815733945,-91.1470319523889
1D32,B_PA2_to_C2,46,21,0.5596043947457048,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-62.784841708814525,151.5885041435528,-91.30794287870478
1D32,B_PA2_to_C2,46,22,0.5178730433369978,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-62.21123011703754,151.65976012976614,-91.46885380502066
1D32,B_PA2_to_C2,46,23,0.4742689300503038,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-61.63761852526054,151.73101611597946,-91.62976473133654
1D32,B_PA2_to_C2,46,24,0.4288060204002057,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-61.064006933483554,151.8022721021928,-91.7906756576524
1D32,B_PA2_to_C2,46,25,0.3814987277825956,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-60.49039534170657,151.87352808840615,-91.9515865839683
1D32,B_PA2_to_C2,46,26,0.3323618925738536,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-59.91678374992958,151.94478407461946,-92.11249751028416
1D32,B_PA2_to_C2,46,27,0.2814107610119194,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-59.34317215815259,152.0160400608328,-92.27340843660004
1D32,B_PA2_to_C2,46,28,0.2286609639214099,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-58.7695605663756,152.08729604704615,-92.43431936291591
1D32,B_PA2_to_C2,46,29,0.1741284953434991,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-58.19594897459861,152.15855203325947,-92.5952302892318
1D32,B_PA2_to_C2,46,30,0.1178296911292164,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-57.62233738282162,152.2298080194728,-92.75614121554769
1D32,B_PA2_to_C2,46,31,0.0597812075528487,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-57.04872579104463,152.30106400568616,-92.91705214186356
1D32,B_PA2_to_C2,46,32,0.0,-65.36609387181097,151.2678522055928,-90.58384371028332,-69.52,191.04,-51.8,-56.47511419926765,152.37231999189947,-93.07796306817944
1D32,B_PA2_to_C2,47,1,0.9490118812186203,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-73.2317678711112,150.3057827940508,-88.41639778543431
1D32,B_PA2_to_C2,47,2,0.9477607655573728,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-72.65735946943626,150.3761080741192,-88.5748570643313
1D32,B_PA2_to_C2,47,3,0.9444961560595608,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-72.08295106776133,150.4464333541876,-88.73331634322828
1D32,B_PA2_to_C2,47,4,0.9392192030384264,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-71.5085426660864,150.516758634256,-88.89177562212527
1D32,B_PA2_to_C2,47,5,0.931931764021801,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-70.93413426441147,150.58708391432438,-89.05023490102225
1D32,B_PA2_to_C2,47,6,0.9226364004877574,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-70.35972586273654,150.65740919439278,-89.20869417991923
1D32,B_PA2_to_C2,47,7,0.9113363733740308,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-69.78531746106161,150.7277344744612,-89.36715345881622
1D32,B_PA2_to_C2,47,8,0.8980356373796958,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-69.21090905938667,150.79805975452956,-89.5256127377132
1D32,B_PA2_to_C2,47,9,0.8827388340821898,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-68.63650065771174,150.86838503459796,-89.68407201661017
1D32,B_PA2_to_C2,47,10,0.8654512838973858,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-68.0620922560368,150.93871031466637,-89.84253129550716
1D32,B_PA2_to_C2,47,11,0.846178976915116,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-67.48768385436188,151.00903559473477,-90.00099057440414
1D32,B_PA2_to_C2,47,12,0.8249285626464768,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-66.91327545268695,151.07936087480314,-90.15944985330113
1D32,B_PA2_to_C2,47,13,0.8017073387234852,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-66.33886705101202,151.14968615487155,-90.31790913219812
1D32,B_PA2_to_C2,47,14,0.7765232385950256,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-65.76445864933707,151.22001143493995,-90.4763684110951
1D32,B_PA2_to_C2,47,15,0.7493848182667406,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-65.19005024766214,151.29033671500832,-90.63482768999208
1D32,B_PA2_to_C2,47,16,0.7203012421353492,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-64.61564184598721,151.36066199507673,-90.79328696888906
1D32,B_PA2_to_C2,47,17,0.6892822679705688,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-64.04123344431228,151.43098727514513,-90.95174624778603
1D32,B_PA2_to_C2,47,18,0.6563382311003743,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-63.46682504263735,151.50131255521353,-91.11020552668302
1D32,B_PA2_to_C2,47,19,0.6214800278571744,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-62.892416640962416,151.5716378352819,-91.26866480558
1D32,B_PA2_to_C2,47,20,0.5847190983441664,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-62.31800823928749,151.6419631153503,-91.427124084477
1D32,B_PA2_to_C2,47,21,0.546067408582374,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-61.74359983761256,151.7122883954187,-91.58558336337396
1D32,B_PA2_to_C2,47,22,0.5055374320999491,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-61.16919143593762,151.78261367548708,-91.74404264227095
1D32,B_PA2_to_C2,47,23,0.4631421310256769,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-60.59478303426269,151.8529389555555,-91.90250192116794
1D32,B_PA2_to_C2,47,24,0.4188949367489272,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-60.02037463258776,151.9232642356239,-92.06096120006492
1D32,B_PA2_to_C2,47,25,0.3728097302082283,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-59.44596623091282,151.9935895156923,-92.2194204789619
1D32,B_PA2_to_C2,47,26,0.3249008218701128,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-58.87155782923789,152.06391479576067,-92.37787975785888
1D32,B_PA2_to_C2,47,27,0.2751829314591631,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-58.29714942756296,152.13424007582907,-92.53633903675586
1D32,B_PA2_to_C2,47,28,0.2236711674990879,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-57.72274102588803,152.20456535589747,-92.69479831565285
1D32,B_PA2_to_C2,47,29,0.1703810067235096,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-57.1483326242131,152.27489063596585,-92.85325759454985
1D32,B_PA2_to_C2,47,30,0.1153282734133469,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-56.57392422253817,152.34521591603425,-93.01171687344682
1D32,B_PA2_to_C2,47,31,0.0585291187160663,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-55.99951582086323,152.41554119610265,-93.1701761523438
1D32,B_PA2_to_C2,47,32,0.0,-64.32843764514975,151.39582463511093,-90.87251660833756,-68.25,191.5,-51.8,-55.4251074191883,152.48586647617103,-93.32863543124078
1D32,B_PA2_to_C2,48,1,0.9143073087362305,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-72.20489327888552,150.44657863238862,-88.73883291545215
1D32,B_PA2_to_C2,48,2,0.9139909563338868,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-71.62969686491329,150.51596773728153,-88.89482726623335
1D32,B_PA2_to_C2,48,3,0.9116776100373052,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-71.05450045094106,150.58535684217446,-89.05082161701455
1D32,B_PA2_to_C2,48,4,0.907368071682896,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-70.47930403696883,150.65474594706737,-89.20681596779575
1D32,B_PA2_to_C2,48,5,0.9010638338694504,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-69.9041076229966,150.72413505196027,-89.36281031857693
1D32,B_PA2_to_C2,48,6,0.8927670773762628,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-69.32891120902437,150.79352415685318,-89.51880466935813
1D32,B_PA2_to_C2,48,7,0.8824806673986281,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-68.75371479505213,150.8629132617461,-89.67479902013933
1D32,B_PA2_to_C2,48,8,0.8702081486157667,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-68.17851838107991,150.932302366639,-89.83079337092053
1D32,B_PA2_to_C2,48,9,0.8559537391109515,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-67.60332196710768,151.0016914715319,-89.98678772170173
1D32,B_PA2_to_C2,48,10,0.8397223231680364,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-67.02812555313545,151.0710805764248,-90.14278207248292
1D32,B_PA2_to_C2,48,11,0.8215194429729422,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-66.45292913916322,151.1404696813177,-90.29877642326412
1D32,B_PA2_to_C2,48,12,0.8013512892526435,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-65.87773272519098,151.20985878621062,-90.45477077404531
1D32,B_PA2_to_C2,48,13,0.7792246908882277,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-65.30253631121876,151.27924789110352,-90.61076512482651
1D32,B_PA2_to_C2,48,14,0.7551471035420434,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-64.72733989724652,151.34863699599643,-90.76675947560771
1D32,B_PA2_to_C2,48,15,0.7291265973424395,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-64.15214348327429,151.41802610088934,-90.92275382638891
1D32,B_PA2_to_C2,48,16,0.7011718436725509,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-63.57694706930207,151.48741520578224,-91.07874817717013
1D32,B_PA2_to_C2,48,17,0.6712921011123889,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-63.00175065532983,151.55680431067518,-91.2347425279513
1D32,B_PA2_to_C2,48,18,0.639497200585808,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-62.4265542413576,151.62619341556808,-91.3907368787325
1D32,B_PA2_to_C2,48,19,0.6057975297662566,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-61.85135782738537,151.695582520461,-91.5467312295137
1D32,B_PA2_to_C2,48,20,0.5702040167965947,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-61.27616141341314,151.7649716253539,-91.7027255802949
1D32,B_PA2_to_C2,48,21,0.5327281133799637,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-60.700964999440906,151.8343607302468,-91.8587199310761
1D32,B_PA2_to_C2,48,22,0.493381777299728,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-60.12576858546868,151.9037498351397,-92.0147142818573
1D32,B_PA2_to_C2,48,23,0.4521774544271189,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-59.55057217149645,151.9731389400326,-92.17070863263848
1D32,B_PA2_to_C2,48,24,0.4091280602756875,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-58.97537575752422,152.04252804492552,-92.32670298341968
1D32,B_PA2_to_C2,48,25,0.3642469611618182,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-58.40017934355198,152.11191714981842,-92.48269733420088
1D32,B_PA2_to_C2,48,26,0.3175479550301894,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-57.82498292957976,152.18130625471133,-92.63869168498208
1D32,B_PA2_to_C2,48,27,0.2690452520026696,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-57.249786515607525,152.25069535960424,-92.79468603576328
1D32,B_PA2_to_C2,48,28,0.2187534547082492,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-56.674590101635296,152.32008446449714,-92.95068038654448
1D32,B_PA2_to_C2,48,29,0.166687538450585,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-56.09939368766306,152.38947356939005,-93.10667473732566
1D32,B_PA2_to_C2,48,30,0.1128628312683623,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-55.52419727369083,152.45886267428295,-93.26266908810686
1D32,B_PA2_to_C2,48,31,0.0572949939422002,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-54.9490008597186,152.5282517791759,-93.41866343888806
1D32,B_PA2_to_C2,48,32,0.0,-63.28934886231595,151.5221097582287,-91.1567453525607,-66.98,191.95,-51.8,-54.37380444574637,152.5976408840688,-93.57465778966926
1D32,B_PA2_to_C2,49,1,0.8791289942971794,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-71.17646315964038,150.5857580860751,-89.05700689956537
1D32,B_PA2_to_C2,49,2,0.8797681962069213,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-70.60048770898965,150.65420578929223,-89.21052299700136
1D32,B_PA2_to_C2,49,3,0.8784264680851699,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-70.02451225833892,150.72265349250938,-89.36403909443736
1D32,B_PA2_to_C2,49,4,0.8751042675721763,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-69.44853680768819,150.79110119572653,-89.51755519187337
1D32,B_PA2_to_C2,49,5,0.8698027272066611,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-68.87256135703744,150.85954889894364,-89.67107128930937
1D32,B_PA2_to_C2,49,6,0.8625236524970248,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-68.29658590638671,150.9279966021608,-89.82458738674538
1D32,B_PA2_to_C2,49,7,0.8532695188515156,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-67.72061045573598,150.9964443053779,-89.97810348418137
1D32,B_PA2_to_C2,49,8,0.8420434673795079,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-67.14463500508523,151.06489200859508,-90.1316195816174
1D32,B_PA2_to_C2,49,9,0.8288492995804724,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-66.5686595544345,151.13333971181223,-90.28513567905338
1D32,B_PA2_to_C2,49,10,0.8136914709415102,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-65.99268410378377,151.20178741502937,-90.4386517764894
1D32,B_PA2_to_C2,49,11,0.7965750834684364,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-65.41670865313303,151.27023511824652,-90.5921678739254
1D32,B_PA2_to_C2,49,12,0.777505877179486,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-64.8407332024823,151.33868282146366,-90.7456839713614
1D32,B_PA2_to_C2,49,13,0.7564902205942872,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-64.26475775183157,151.40713052468078,-90.8992000687974
1D32,B_PA2_to_C2,49,14,0.7335351002546062,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-63.68878230118083,151.47557822789793,-91.0527161662334
1D32,B_PA2_to_C2,49,15,0.7086481093162469,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-63.11280685053009,151.54402593111507,-91.2062322636694
1D32,B_PA2_to_C2,49,16,0.6818374352550194,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-62.53683139987936,151.61247363433222,-91.3597483611054
1D32,B_PA2_to_C2,49,17,0.6531118467319814,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-61.96085594922862,151.68092133754936,-91.5132644585414
1D32,B_PA2_to_C2,49,18,0.6224806796660083,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-61.384880498577886,151.7493690407665,-91.6667805559774
1D32,B_PA2_to_C2,49,19,0.5899538225635403,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-60.80890504792715,151.81781674398366,-91.82029665341342
1D32,B_PA2_to_C2,49,20,0.5555417011575834,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-60.23292959727642,151.8862644472008,-91.97381275084942
1D32,B_PA2_to_C2,49,21,0.5192552624091853,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-59.65695414662568,151.95471215041792,-92.12732884828544
1D32,B_PA2_to_C2,49,22,0.4811059579261965,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-59.08097869597494,152.02315985363506,-92.28084494572144
1D32,B_PA2_to_C2,49,23,0.4411057268545697,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-58.50500324532421,152.0916075568522,-92.43436104315742
1D32,B_PA2_to_C2,49,24,0.399266978298531,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-57.92902779467347,152.16005526006936,-92.58787714059343
1D32,B_PA2_to_C2,49,25,0.3556025733258288,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-57.353052344022736,152.2285029632865,-92.74139323802945
1D32,B_PA2_to_C2,49,26,0.3101258066143941,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-56.777076893372005,152.29695066650365,-92.89490933546544
1D32,B_PA2_to_C2,49,27,0.2628503877964796,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-56.20110144272127,152.3653983697208,-93.04842543290144
1D32,B_PA2_to_C2,49,28,0.2137904225556468,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-55.62512599207054,152.43384607293794,-93.20194153033744
1D32,B_PA2_to_C2,49,29,0.162960393531204,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-55.0491505414198,152.50229377615506,-93.35545762777345
1D32,B_PA2_to_C2,49,30,0.1103751410835478,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-54.47317509076906,152.5707414793722,-93.50897372520946
1D32,B_PA2_to_C2,49,31,0.0560498439726053,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-53.89719964011833,152.63918918258935,-93.66248982264544
1D32,B_PA2_to_C2,49,32,0.0,-62.24884367455399,151.6466974859408,-91.4365064098234,-65.7,192.39,-51.8,-53.32122418946759,152.7076368858065,-93.81600592008144
1D32,B_PA2_to_C2,50,1,0.8444105481903144,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-70.14649083357214,150.7233081757039,-89.37089512146123
1D32,B_PA2_to_C2,50,2,0.845994706827117,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-69.56974551392517,150.79080951995553,-89.52191963864145
1D32,B_PA2_to_C2,50,3,0.8456135560869775,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-68.99300019427818,150.85831086420717,-89.67294415582168
1D32,B_PA2_to_C2,50,4,0.8432672239468211,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-68.4162548746312,150.92581220845884,-89.82396867300191
1D32,B_PA2_to_C2,50,5,0.8389564979772395,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-67.83950955498422,150.99331355271048,-89.97499319018215
1D32,B_PA2_to_C2,50,6,0.8326828240215356,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-67.26276423533724,151.0608148969621,-90.12601770736238
1D32,B_PA2_to_C2,50,7,0.8244483037737567,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-66.68601891569025,151.12831624121375,-90.2770422245426
1D32,B_PA2_to_C2,50,8,0.8142556912650889,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-66.10927359604328,151.19581758546542,-90.42806674172284
1D32,B_PA2_to_C2,50,9,0.8021083882724014,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-65.53252827639629,151.26331892971706,-90.57909125890306
1D32,B_PA2_to_C2,50,10,0.7880104386666993,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-64.95578295674932,151.3308202739687,-90.7301157760833
1D32,B_PA2_to_C2,50,11,0.7719665217232468,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-64.37903763710233,151.39832161822034,-90.88114029326351
1D32,B_PA2_to_C2,50,12,0.7539819444190812,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-63.80229231745536,151.465822962472,-91.03216481044376
1D32,B_PA2_to_C2,50,13,0.7340626327471895,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-63.22554699780837,151.53332430672364,-91.18318932762398
1D32,B_PA2_to_C2,50,14,0.7122151220802628,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-62.64880167816139,151.60082565097528,-91.3342138448042
1D32,B_PA2_to_C2,50,15,0.6884465466199963,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-62.07205635851441,151.66832699522695,-91.48523836198444
1D32,B_PA2_to_C2,50,16,0.66276462797099,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-61.49531103886743,151.7358283394786,-91.63626287916468
1D32,B_PA2_to_C2,50,17,0.6351776628812864,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-60.91856571922044,151.80332968373023,-91.7872873963449
1D32,B_PA2_to_C2,50,18,0.60569451019364,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-60.34182039957346,151.87083102798186,-91.93831191352513
1D32,B_PA2_to_C2,50,19,0.5743245770542416,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-59.76507507992648,151.93833237223353,-92.08933643070536
1D32,B_PA2_to_C2,50,20,0.5410778044272497,-61.20693837904393,151.7695790116044,-91.71177513775478,-64.42,192.82,-51.8,-59.18832976027949,152.00583371648517,-92.2403609478856
