config,condition,scan_id,element_id,delay_us,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,element_x,element_y,element_z
1D16,B_PA2_to_C2,95,3,0.0641007300020852,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,-16.49680533788591,155.28521402089382,-98.95832231488558
1D16,B_PA2_to_C2,95,4,0.0937719913145009,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,-15.897794075665706,155.3056195255963,-98.98605538379609
1D16,B_PA2_to_C2,95,5,0.1218481347902127,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,-15.298782813445502,155.3260250302988,-99.0137884527066
1D16,B_PA2_to_C2,95,6,0.1483227792569827,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,-14.6997715512253,155.34643053500128,-99.04152152161711
1D16,B_PA2_to_C2,95,7,0.1731898763179167,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,-14.100760289005096,155.36683603970377,-99.06925459052762
1D16,B_PA2_to_C2,95,8,0.1964437170677619,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,-13.501749026784893,155.3872415444063,-99.09698765943811
1D16,B_PA2_to_C2,95,9,0.2180789384850214,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,-12.902737764564687,155.40764704910873,-99.12472072834863
1D16,B_PA2_to_C2,95,10,0.2380905294834043,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,-12.303726502344484,155.42805255381123,-99.15245379725916
1D16,B_PA2_to_C2,95,11,0.2564738366071637,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,-11.70471524012428,155.44845805851372,-99.18018686616966
1D16,B_PA2_to_C2,95,12,0.2732245693554596,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,-11.105703977904078,155.4688635632162,-99.20791993508018
1D16,B_PA2_to_C2,95,13,0.2883388051218354,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,-10.506692715683874,155.48926906791868,-99.23565300399068
1D16,B_PA2_to_C2,95,14,0.3018129937356129,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,-9.90768145346367,155.50967457262118,-99.2633860729012
1D16,B_PA2_to_C2,95,15,0.313643961593165,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,-9.308670191243465,155.53008007732367,-99.29111914181172
1D16,B_PA2_to_C2,95,16,0.3238289153679652,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,-8.709658929023263,155.55048558202614,-99.31885221072224
1D16,B_PA2_to_C2,96,1,0.0,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-16.61305452357449,155.28863356145573,-98.97211352025371
1D16,B_PA2_to_C2,96,2,0.0339015769953015,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-16.01387919656258,155.3079258778214,-98.99694765058716
1D16,B_PA2_to_C2,96,3,0.0662270117990395,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-15.41470386955067,155.32721819418703,-99.0217817809206
1D16,B_PA2_to_C2,96,4,0.0969690719549696,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-14.81552854253876,155.34651051055272,-99.04661591125402
1D16,B_PA2_to_C2,96,5,0.126120838162894,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-14.216353215526851,155.36580282691838,-99.07145004158744
1D16,B_PA2_to_C2,96,6,0.1536757117712426,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-13.61717788851494,155.38509514328405,-99.09628417192089
1D16,B_PA2_to_C2,96,7,0.1796274219920732,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-13.018002561503032,155.4043874596497,-99.12111830225432
1D16,B_PA2_to_C2,96,8,0.2039700328206244,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-12.418827234491122,155.42367977601538,-99.14595243258776
1D16,B_PA2_to_C2,96,9,0.226697949642201,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-11.819651907479212,155.442972092381,-99.17078656292118
1D16,B_PA2_to_C2,96,10,0.2478059255097733,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-11.220476580467302,155.46226440874668,-99.1956206932546
1D16,B_PA2_to_C2,96,11,0.2672890670761845,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-10.621301253455393,155.48155672511234,-99.22045482358804
1D16,B_PA2_to_C2,96,12,0.2851428401657223,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-10.022125926443485,155.500849041478,-99.24528895392147
1D16,B_PA2_to_C2,96,13,0.3013630749705029,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-9.422950599431571,155.52014135784367,-99.2701230842549
1D16,B_PA2_to_C2,96,14,0.3159459708579639,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-8.823775272419663,155.5394336742093,-99.29495721458834
1D16,B_PA2_to_C2,96,15,0.3288881007767408,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-8.224599945407753,155.558725990575,-99.31979134492175
1D16,B_PA2_to_C2,96,16,0.3401864152491214,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,-7.625424618395843,155.57801830694066,-99.3446254752552
1D16,B_PA2_to_C2,97,1,0.0,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-15.530879562988703,155.33086142159922,-99.0361483612926
1D16,B_PA2_to_C2,97,2,0.03496407840219,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-14.93155615973476,155.34903919626834,-99.0580806849312
1D16,B_PA2_to_C2,97,3,0.0683571683592489,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-14.332232756480815,155.36721697093748,-99.0800130085698
1D16,B_PA2_to_C2,97,4,0.1001718306351264,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-13.73290935322687,155.3853947456066,-99.10194533220842
1D16,B_PA2_to_C2,97,5,0.1304009338798621,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-13.133585949972924,155.40357252027573,-99.12387765584702
1D16,B_PA2_to_C2,97,6,0.1590376622981466,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-12.53426254671898,155.42175029494484,-99.14580997948562
1D16,B_PA2_to_C2,97,7,0.1860755230527502,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-11.934939143465035,155.43992806961398,-99.16774230312424
1D16,B_PA2_to_C2,97,8,0.2115083533843709,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-11.335615740211091,155.4581058442831,-99.18967462676284
1D16,B_PA2_to_C2,97,9,0.2353303274307023,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-10.736292336957147,155.47628361895224,-99.21160695040145
1D16,B_PA2_to_C2,97,10,0.2575359627273101,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-10.136968933703203,155.49446139362135,-99.23353927404004
1D16,B_PA2_to_C2,97,11,0.2781201263742083,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-9.53764553044926,155.5126391682905,-99.25547159767864
1D16,B_PA2_to_C2,97,12,0.2970780408519751,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-8.938322127195317,155.5308169429596,-99.27740392131724
1D16,B_PA2_to_C2,97,13,0.3144052894727096,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-8.338998723941373,155.54899471762874,-99.29933624495584
1D16,B_PA2_to_C2,97,14,0.3300978214512149,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-7.739675320687427,155.56717249229786,-99.32126856859446
1D16,B_PA2_to_C2,97,15,0.344151956583353,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-7.140351917433483,155.585350266967,-99.34320089223306
1D16,B_PA2_to_C2,97,16,0.3565643895188195,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,-6.541028514179539,155.6035280416361,-99.36513321587168
1D16,B_PA2_to_C2,98,1,0.0,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-14.448331506202884,155.3710826611778,-99.09495416882712
1D16,B_PA2_to_C2,98,2,0.0360287716990228,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-13.848876066137525,155.38814454257505,-99.11398224227749
1D16,B_PA2_to_C2,98,3,0.0704916230101417,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-13.249420626072164,155.4052064239723,-99.13301031572782
1D16,B_PA2_to_C2,98,4,0.1033809080938468,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-12.649965186006805,155.42226830536956,-99.15203838917816
1D16,B_PA2_to_C2,98,5,0.134689283733131,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-12.050509745941444,155.4393301867668,-99.17106646262852
1D16,B_PA2_to_C2,98,6,0.1644097171755589,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-11.451054305876085,155.45639206816404,-99.19009453607886
1D16,B_PA2_to_C2,98,7,0.1925354937222785,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-10.851598865810724,155.4734539495613,-99.2091226095292
1D16,B_PA2_to_C2,98,8,0.2190602240457053,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-10.252143425745365,155.49051583095854,-99.22815068297956
1D16,B_PA2_to_C2,98,9,0.2439778512180694,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-9.652687985680004,155.50757771235578,-99.2471787564299
1D16,B_PA2_to_C2,98,10,0.2672826574332489,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-9.053232545614645,155.52463959375302,-99.26620682988025
1D16,B_PA2_to_C2,98,11,0.288969270405115,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-8.453777105549284,155.5417014751503,-99.2852349033306
1D16,B_PA2_to_C2,98,12,0.3090326694260739,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-7.854321665483923,155.55876335654753,-99.30426297678092
1D16,B_PA2_to_C2,98,13,0.3274681910702171,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-7.254866225418564,155.57582523794477,-99.32329105023128
1D16,B_PA2_to_C2,98,14,0.3442715345263281,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-6.655410785353203,155.59288711934204,-99.34231912368163
1D16,B_PA2_to_C2,98,15,0.3594387665465888,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-6.055955345287844,155.60994900073928,-99.36134719713198
1D16,B_PA2_to_C2,98,16,0.3729663259981279,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,-5.456499905222483,155.62701088213652,-99.38037527058232
1D16,B_PA2_to_C2,99,1,0.0,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-13.365438905442373,155.40929176500936,-99.14852348995127
1D16,B_PA2_to_C2,99,2,0.0371219562821885,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-12.765867523684346,155.42523700854397,-99.16464513333504
1D16,B_PA2_to_C2,99,3,0.0726831123664943,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-12.166296141926315,155.4411822520785,-99.18076677671878
1D16,B_PA2_to_C2,99,4,0.1066756109360014,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-11.56672476016829,155.4571274956131,-99.19688842010252
1D16,B_PA2_to_C2,99,5,0.1390918918977171,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-10.967153378410265,155.47307273914768,-99.21301006348628
1D16,B_PA2_to_C2,99,6,0.1699247003993917,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-10.367581996652236,155.48901798268227,-99.22913170687002
1D16,B_PA2_to_C2,99,7,0.1991670946059152,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-9.768010614894209,155.50496322621686,-99.24525335025376
1D16,B_PA2_to_C2,99,8,0.2268124532168833,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-9.168439233136182,155.52090846975145,-99.26137499363752
1D16,B_PA2_to_C2,99,9,0.2528544827070469,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-8.568867851378153,155.53685371328604,-99.27749663702126
1D16,B_PA2_to_C2,99,10,0.2772872242718556,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-7.969296469620127,155.55279895682062,-99.293618280405
1D16,B_PA2_to_C2,99,11,0.3001050604608863,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-7.369725087862099,155.5687442003552,-99.30973992378875
1D16,B_PA2_to_C2,99,12,0.3213027214822368,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-6.770153706104072,155.5846894438898,-99.3258615671725
1D16,B_PA2_to_C2,99,13,0.3408752911619572,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-6.170582324346045,155.6006346874244,-99.34198321055624
1D16,B_PA2_to_C2,99,14,0.3588182125431238,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-5.571010942588018,155.61657993095898,-99.35810485394
1D16,B_PA2_to_C2,99,15,0.375127293109756,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-4.97143956082999,155.63252517449354,-99.37422649732376
1D16,B_PA2_to_C2,99,16,0.3897987096221555,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,-4.371868179071963,155.64847041802813,-99.39034814070747
1D16,B_PA2_to_C2,100,1,0.0,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-12.282230671058734,155.44549022395483,-99.19685079790035
1D16,B_PA2_to_C2,100,2,0.0381918270190482,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-11.682559467850975,155.46031765649357,-99.21006424891326
1D16,B_PA2_to_C2,100,3,0.0748277661862566,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-11.082888264643218,155.4751450890323,-99.22327769992614
1D16,B_PA2_to_C2,100,4,0.1098997535677668,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-10.48321706143546,155.48997252157105,-99.23649115093905
1D16,B_PA2_to_C2,100,5,0.1434000171832856,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-9.883545858227704,155.5047999541098,-99.24970460195192
1D16,B_PA2_to_C2,100,6,0.1753210851911646,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-9.283874655019948,155.51962738664852,-99.2629180529648
1D16,B_PA2_to_C2,100,7,0.2056557938455654,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-8.68420345181219,155.53445481918726,-99.27613150397768
1D16,B_PA2_to_C2,100,8,0.2343972952069357,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-8.084532248604432,155.549282251726,-99.28934495499055
1D16,B_PA2_to_C2,100,9,0.2615390645872821,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-7.484861045396675,155.5641096842647,-99.30255840600346
1D16,B_PA2_to_C2,100,10,0.2870749077121459,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-6.885189842188918,155.57893711680344,-99.31577185701634
1D16,B_PA2_to_C2,100,11,0.3109989675814795,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-6.285518638981161,155.59376454934218,-99.32898530802925
1D16,B_PA2_to_C2,100,12,0.3333057310124161,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-5.685847435773404,155.60859198188092,-99.3421987590421
1D16,B_PA2_to_C2,100,13,0.3539900348471612,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-5.086176232565647,155.62341941441966,-99.355412210055
1D16,B_PA2_to_C2,100,14,0.3730470718102552,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-4.48650502935789,155.6382468469584,-99.36862566106788
1D16,B_PA2_to_C2,100,15,0.3904723959999181,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-3.886833826150132,155.65307427949713,-99.38183911208075
1D16,B_PA2_to_C2,100,16,0.4062619279990933,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,-3.2871626229423745,155.66790171203587,-99.39505256309366
1D16,B_PA2_to_C2,101,1,0.0,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-11.198735646852324,155.4796737807487,-99.23993177999142
1D16,B_PA2_to_C2,101,2,0.0392647150512388,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-10.59898077268907,155.49338246171342,-99.25023532227678
1D16,B_PA2_to_C2,101,3,0.0769783816284608,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-9.999225898525816,155.50709114267812,-99.26053886456216
1D16,B_PA2_to_C2,101,4,0.1131327289264376,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-9.39947102436256,155.52079982364285,-99.2708424068475
1D16,B_PA2_to_C2,101,5,0.1477197728122021,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-8.799716150199306,155.53450850460754,-99.28114594913288
1D16,B_PA2_to_C2,101,6,0.180731824176231,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-8.199961276036051,155.54821718557224,-99.29144949141823
1D16,B_PA2_to_C2,101,7,0.2121614970681911,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-7.6002064018727955,155.56192586653697,-99.3017530337036
1D16,B_PA2_to_C2,101,8,0.2420017165982102,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-7.000451527709541,155.57563454750166,-99.31205657598898
1D16,B_PA2_to_C2,101,9,0.2702457265850597,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-6.400696653546286,155.5893432284664,-99.32236011827432
1D16,B_PA2_to_C2,101,10,0.2968870969325365,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-5.800941779383032,155.6030519094311,-99.3326636605597
1D16,B_PA2_to_C2,101,11,0.3219197307162069,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-5.201186905219776,155.6167605903958,-99.34296720284506
1D16,B_PA2_to_C2,101,12,0.3453378709627479,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-4.601432031056522,155.6304692713605,-99.35327074513044
1D16,B_PA2_to_C2,101,13,0.3671361071049439,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-4.001677156893267,155.6441779523252,-99.3635742874158
1D16,B_PA2_to_C2,101,14,0.3873093810958181,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-3.4019222827300126,155.65788663328993,-99.37387782970116
1D16,B_PA2_to_C2,101,15,0.4058529931661141,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-2.8021674085667576,155.67159531425463,-99.38418137198651
1D16,B_PA2_to_C2,101,16,0.4227626072103057,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,-2.2024125344035026,155.68530399521936,-99.39448491427189
1D16,B_PA2_to_C2,102,1,0.0,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-10.11498279338226,155.51184082254483,-99.27776089702252
1D16,B_PA2_to_C2,102,2,0.040340841642898,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-9.515160429722158,155.52442990871083,-99.2851532554226
1D16,B_PA2_to_C2,102,3,0.0791354053922148,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-8.91533806606206,155.53701899487683,-99.29254561382264
1D16,B_PA2_to_C2,102,4,0.1163752131924589,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-8.315515702401957,155.54960808104283,-99.29993797222272
1D16,B_PA2_to_C2,102,5,0.1520520683624191,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-7.715693338741858,155.56219716720884,-99.3073303306228
1D16,B_PA2_to_C2,102,6,0.1861580641102733,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-7.115870975081757,155.5747862533748,-99.31472268902289
1D16,B_PA2_to_C2,102,7,0.2186855918459116,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-6.516048611421656,155.5873753395408,-99.32211504742294
1D16,B_PA2_to_C2,102,8,0.2496273492710941,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-5.916226247761555,155.59996442570682,-99.329507405823
1D16,B_PA2_to_C2,102,9,0.2789763482285536,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-5.316403884101455,155.6125535118728,-99.33689976422308
1D16,B_PA2_to_C2,102,10,0.3067259222912355,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-4.716581520441354,155.6251425980388,-99.34429212262314
1D16,B_PA2_to_C2,102,11,0.3328697340731708,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-4.116759156781253,155.6377316842048,-99.3516844810232
1D16,B_PA2_to_C2,102,12,0.3574017822440396,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-3.5169367931211526,155.65032077037077,-99.3590768394233
1D16,B_PA2_to_C2,102,13,0.3803164082299268,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-2.9171144294610523,155.66290985653677,-99.36646919782336
1D16,B_PA2_to_C2,102,14,0.4016083025832238,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-2.3172920658009515,155.67549894270277,-99.37386155622345
1D16,B_PA2_to_C2,102,15,0.4212725110054229,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-1.7174697021408507,155.68808802886878,-99.3812539146235
1D16,B_PA2_to_C2,102,16,0.4393044400072554,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,-1.11764733848075,155.70067711503475,-99.38864627302355
1D16,B_PA2_to_C2,103,1,0.0,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-9.031001125732068,155.54198722739957,-99.31033485348576
1D16,B_PA2_to_C2,103,2,0.0414168865743214,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-8.431127477771284,155.55345613685964,-99.31481487558592
1D16,B_PA2_to_C2,103,3,0.0812923430962193,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-7.8312538298105,155.5649250463197,-99.31929489768606
1D16,B_PA2_to_C2,103,4,0.1196176861794278,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-7.231380181849715,155.5763939557798,-99.3237749197862
1D16,B_PA2_to_C2,103,5,0.1563845084232369,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-6.631506533888932,155.58786286523986,-99.32825494188636
1D16,B_PA2_to_C2,103,6,0.1915846870856796,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-6.031632885928148,155.59933177469995,-99.33273496398652
1D16,B_PA2_to_C2,103,7,0.2252103925663284,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-5.4317592379673645,155.61080068416,-99.33721498608664
1D16,B_PA2_to_C2,103,8,0.2572540966797554,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-4.83188559000658,155.6222695936201,-99.3416950081868
1D16,B_PA2_to_C2,103,9,0.287708580700027,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-4.232011942045796,155.63373850308017,-99.34617503028696
1D16,B_PA2_to_C2,103,10,0.3165669431574613,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-3.632138294085012,155.64520741254026,-99.35065505238713
1D16,B_PA2_to_C2,103,11,0.343822607368633,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-3.0322646461242284,155.65667632200032,-99.35513507448724
1D16,B_PA2_to_C2,103,12,0.3694693286814505,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-2.432390998163444,155.6681452314604,-99.3596150965874
1D16,B_PA2_to_C2,103,13,0.3935012014171732,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-1.8325173502026604,155.67961414092048,-99.36409511868756
1D16,B_PA2_to_C2,103,14,0.4159126654920513,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-1.232643702241876,155.69108305038057,-99.3685751407877
1D16,B_PA2_to_C2,103,15,0.4366985127016534,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-0.6327700542810923,155.70255195984063,-99.37305516288784
1D16,B_PA2_to_C2,103,16,0.4558538926517812,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,-0.0328964063203081,155.71402086930073,-99.377535184988
1D16,B_PA2_to_C2,104,1,0.0,-3.4475044580098806,155.64772418831205,-99.34940086171216,7.429999999999999,203.16,-51.8,-7.946819755894664,155.5701115792575,-99.33764785632115
1D16,B_PA2_to_C2,104,2,0.042500205159488,-3.4475044580098806,155.64772418831205,-99.34940086171216,7.429999999999999,203.16,-51.8,-7.346911049510025,155.58045992713144,-99.33921492370662
1D16,B_PA2_to_C2,104,3,0.0834636251792062,-3.4475044580098806,155.64772418831205,-99.34940086171216,7.429999999999999,203.16,-51.8,-6.747002343125388,155.5908082750054,-99.34078199109209
1D16,B_PA2_to_C2,104,4,0.1228813683299598,-3.4475044580098806,155.64772418831205,-99.34940086171216,7.429999999999999,203.16,-51.8,-6.14709363674075,155.60115662287933,-99.34234905847757
1D16,B_PA2_to_C2,104,5,0.160744813520747,-3.4475044580098806,155.64772418831205,-99.34940086171216,7.429999999999999,203.16,-51.8,-5.547184930356112,155.61150497075326,-99.34391612586302
1D16,B_PA2_to_C2,104,6,0.1970456191317673,-3.4475044580098806,155.64772418831205,-99.34940086171216,7.429999999999999,203.16,-51.8,-4.947276223971475,155.62185331862722,-99.34548319324848
1D16,B_PA2_to_C2,104,7,0.2317757316700266,-3.4475044580098806,155.64772418831205,-99.34940086171216,7.429999999999999,203.16,-51.8,-4.347367517586837,155.63220166650115,-99.34705026063396
