config,condition,scan_id,element_id,delay_us,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,element_x,element_y,element_z
2D8x8,B_PA2_to_C2,89,13,0.0750734361343461,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-19.266022974467955,154.09643923884647,-97.68070263421542
2D8x8,B_PA2_to_C2,89,14,0.0884964357418809,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-18.66833983425733,154.12353629624175,-97.72587578319234
2D8x8,B_PA2_to_C2,89,15,0.1002695611453887,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-18.070656694046715,154.15063335363703,-97.77104893216924
2D8x8,B_PA2_to_C2,89,16,0.110390010236113,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-17.4729735538361,154.1777304110323,-97.81622208114617
2D8x8,B_PA2_to_C2,89,17,0.0082542013470536,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-21.70787063308016,154.41074786837143,-97.9227565487391
2D8x8,B_PA2_to_C2,89,18,0.0282441974539295,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-21.110187492869542,154.43784492576668,-97.96792969771602
2D8x8,B_PA2_to_C2,89,19,0.0465990844834394,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-20.51250435265892,154.46494198316196,-98.01310284669292
2D8x8,B_PA2_to_C2,89,20,0.0633145426832051,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-19.914821212448302,154.49203904055724,-98.05827599566985
2D8x8,B_PA2_to_C2,89,21,0.0783866248870026,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-19.31713807223768,154.51913609795253,-98.10344914464676
2D8x8,B_PA2_to_C2,89,22,0.0918117611230826,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-18.719454932027062,154.5462331553478,-98.14862229362367
2D8x8,B_PA2_to_C2,89,23,0.1035867628035909,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-18.12177179181644,154.5733302127431,-98.1937954426006
2D8x8,B_PA2_to_C2,89,24,0.1137088264835668,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-17.524088651605826,154.60042727013834,-98.2389685915775
2D8x8,B_PA2_to_C2,89,25,0.0099054328706849,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-21.758985730849886,154.83344472747748,-98.34550305917044
2D8x8,B_PA2_to_C2,89,26,0.029897010094622,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-21.16130259063927,154.86054178487274,-98.39067620814734
2D8x8,B_PA2_to_C2,89,27,0.0482533515805876,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-20.56361945042865,154.88763884226802,-98.43584935712424
2D8x8,B_PA2_to_C2,89,28,0.0649701365560524,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-19.96593631021803,154.9147358996633,-98.48102250610116
2D8x8,B_PA2_to_C2,89,29,0.080043416919981,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-19.36825317000741,154.94183295705858,-98.52619565507808
2D8x8,B_PA2_to_C2,89,30,0.0934696218530248,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-18.77057002979679,154.96893001445386,-98.571368804055
2D8x8,B_PA2_to_C2,89,31,0.1052455620084948,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-18.17288688958617,154.99602707184914,-98.61654195303193
2D8x8,B_PA2_to_C2,89,32,0.1153684332729341,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-17.575203749375554,155.0231241292444,-98.66171510200884
2D8x8,B_PA2_to_C2,89,33,0.0099054328706849,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-21.810100828619618,155.25614158658354,-98.76824956960176
2D8x8,B_PA2_to_C2,89,34,0.029897010094622,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-21.212417688409,155.2832386439788,-98.81342271857866
2D8x8,B_PA2_to_C2,89,35,0.0482533515805876,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-20.61473454819838,155.31033570137407,-98.85859586755558
2D8x8,B_PA2_to_C2,89,36,0.0649701365560524,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-20.01705140798776,155.33743275876935,-98.9037690165325
2D8x8,B_PA2_to_C2,89,37,0.080043416919981,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-19.41936826777714,155.36452981616463,-98.9489421655094
2D8x8,B_PA2_to_C2,89,38,0.0934696218530213,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-18.82168512756652,155.39162687355991,-98.99411531448632
2D8x8,B_PA2_to_C2,89,39,0.1052455620084984,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-18.2240019873559,155.4187239309552,-99.03928846346324
2D8x8,B_PA2_to_C2,89,40,0.1153684332729305,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-17.626318847145285,155.44582098835045,-99.08446161244017
2D8x8,B_PA2_to_C2,89,41,0.0082542013470536,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-21.861215926389345,155.6788384456896,-99.19099608003307
2D8x8,B_PA2_to_C2,89,42,0.0282441974539295,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-21.26353278617873,155.70593550308485,-99.23616922901
2D8x8,B_PA2_to_C2,89,43,0.0465990844834394,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-20.66584964596811,155.73303256048013,-99.2813423779869
2D8x8,B_PA2_to_C2,89,44,0.0633145426832051,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-20.06816650575749,155.7601296178754,-99.32651552696382
2D8x8,B_PA2_to_C2,89,45,0.0783866248870026,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-19.47048336554687,155.7872266752707,-99.37168867594072
2D8x8,B_PA2_to_C2,89,46,0.0918117611230826,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-18.87280022533625,155.81432373266597,-99.41686182491765
2D8x8,B_PA2_to_C2,89,47,0.1035867628035909,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-18.27511708512563,155.84142079006125,-99.46203497389456
2D8x8,B_PA2_to_C2,89,48,0.1137088264835668,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-17.677433944915013,155.8685178474565,-99.50720812287148
2D8x8,B_PA2_to_C2,89,49,0.0049521296467283,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-21.912331024159077,156.10153530479565,-99.6137425904644
2D8x8,B_PA2_to_C2,89,50,0.0249389646446012,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-21.314647883948457,156.1286323621909,-99.65891573944133
2D8x8,B_PA2_to_C2,89,51,0.0432909437980839,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-20.71696474373784,156.15572941958618,-99.70408888841824
2D8x8,B_PA2_to_C2,89,52,0.0600037493939105,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-20.119281603527217,156.18282647698146,-99.74926203739516
2D8x8,B_PA2_to_C2,89,53,0.0750734361343354,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-19.5215984633166,156.20992353437674,-99.79443518637208
2D8x8,B_PA2_to_C2,89,54,0.0884964357418702,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-18.923915323105977,156.23702059177202,-99.83960833534898
2D8x8,B_PA2_to_C2,89,55,0.1002695611453852,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-18.32623218289536,156.2641176491673,-99.8847814843259
2D8x8,B_PA2_to_C2,89,56,0.1103900102361059,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-17.72854904268474,156.29121470656256,-99.9299546333028
2D8x8,B_PA2_to_C2,89,57,0.0,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-21.9634461219288,156.5242321639017,-100.03648910089574
2D8x8,B_PA2_to_C2,89,58,0.019982096144929,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-21.365762981718184,156.55132922129695,-100.08166224987264
2D8x8,B_PA2_to_C2,89,59,0.0383297160745428,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-20.768079841507564,156.57842627869223,-100.12683539884956
2D8x8,B_PA2_to_C2,89,60,0.0550385451312251,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-20.170396701296944,156.60552333608751,-100.17200854782648
2D8x8,B_PA2_to_C2,89,61,0.0701046408171919,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-19.572713561086324,156.6326203934828,-100.2171816968034
2D8x8,B_PA2_to_C2,89,62,0.0835244373938159,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-18.975030420875704,156.65971745087808,-100.26235484578032
2D8x8,B_PA2_to_C2,89,63,0.0952947500627843,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-18.377347280665084,156.68681450827336,-100.30752799475722
2D8x8,B_PA2_to_C2,89,64,0.1054127787176817,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,-17.779664140454468,156.7139115656686,-100.35270114373414
2D8x8,B_PA2_to_C2,90,1,0.0,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-20.535720372696,153.61628158140388,-97.16614880017518
2D8x8,B_PA2_to_C2,90,2,0.0210572209033941,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-19.93777799481336,153.64227633493417,-97.20844756518024
2D8x8,B_PA2_to_C2,90,3,0.0404849356685446,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-19.339835616930717,153.66827108846445,-97.25074633018528
2D8x8,B_PA2_to_C2,90,4,0.0582785972705472,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-18.74189323904807,153.6942658419947,-97.29304509519032
2D8x8,B_PA2_to_C2,90,5,0.0744340262783787,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-18.143950861165436,153.72026059552505,-97.33534386019538
2D8x8,B_PA2_to_C2,90,6,0.0889474157012912,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-17.54600848328279,153.74625534905533,-97.37764262520042
2D8x8,B_PA2_to_C2,90,7,0.1018153354275561,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-16.948066105400148,153.77225010258562,-97.41994139020548
2D8x8,B_PA2_to_C2,90,8,0.1130347362435237,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-16.350123727517506,153.7982448561159,-97.46224015521052
2D8x8,B_PA2_to_C2,90,9,0.0049429723726035,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-20.58401814007729,154.03924117628583,-97.58896377952584
2D8x8,B_PA2_to_C2,90,10,0.0260051688931746,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-19.98607576219465,154.0652359298161,-97.63126254453088
2D8x8,B_PA2_to_C2,90,11,0.0454374831325132,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-19.38813338431201,154.0912306833464,-97.67356130953593
2D8x8,B_PA2_to_C2,90,12,0.0632353648595369,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-18.790191006429364,154.11722543687668,-97.71586007454096
2D8x8,B_PA2_to_C2,90,13,0.0793946316873928,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-18.192248628546725,154.143220190407,-97.75815883954604
2D8x8,B_PA2_to_C2,90,14,0.0939114739255764,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-17.594306250664083,154.16921494393728,-97.80045760455108
2D8x8,B_PA2_to_C2,90,15,0.1067824590238757,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-16.99636387278144,154.19520969746756,-97.84275636955611
2D8x8,B_PA2_to_C2,90,16,0.1180045355961603,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-16.3984214948988,154.22120445099785,-97.88505513456116
2D8x8,B_PA2_to_C2,90,17,0.0082389356129368,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-20.632315907458583,154.46220077116777,-98.01177875887647
2D8x8,B_PA2_to_C2,90,18,0.0293044511717752,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-20.03437352957594,154.48819552469806,-98.05407752388152
2D8x8,B_PA2_to_C2,90,19,0.0487398335427258,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-19.4364311516933,154.51419027822834,-98.09637628888656
2D8x8,B_PA2_to_C2,90,20,0.0665405303551445,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-18.838488773810656,154.54018503175865,-98.13867505389162
2D8x8,B_PA2_to_C2,90,21,0.0827023572497012,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-18.240546395928018,154.56617978528894,-98.18097381889667
2D8x8,B_PA2_to_C2,90,22,0.0972215027342819,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-17.642604018045375,154.59217453881922,-98.22327258390172
2D8x8,B_PA2_to_C2,90,23,0.110094532631404,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-17.044661640162733,154.6181692923495,-98.26557134890676
2D8x8,B_PA2_to_C2,90,24,0.1213183941051845,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-16.44671926228009,154.6441640458798,-98.30787011391182
2D8x8,B_PA2_to_C2,90,25,0.0098871118225396,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-20.68061367483988,154.8851603660497,-98.43459373822714
2D8x8,B_PA2_to_C2,90,26,0.0309542874890205,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-20.082671296957237,154.91115511957997,-98.4768925032322
2D8x8,B_PA2_to_C2,90,27,0.050391204470845,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-19.48472891907459,154.93714987311026,-98.51919126823724
2D8x8,B_PA2_to_C2,90,28,0.0681933093269755,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-18.88678654119195,154.96314462664054,-98.56149003324228
2D8x8,B_PA2_to_C2,90,29,0.0843564167112518,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-18.28884416330931,154.98913938017083,-98.60378879824734
2D8x8,B_PA2_to_C2,90,30,0.0988767142302151,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-17.690901785426668,155.01513413370114,-98.64608756325238
2D8x8,B_PA2_to_C2,90,31,0.1117507668922748,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-17.092959407544026,155.04112888723142,-98.68838632825742
2D8x8,B_PA2_to_C2,90,32,0.1229755211362437,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-16.495017029661383,155.0671236407617,-98.73068509326248
2D8x8,B_PA2_to_C2,90,33,0.0098871118225396,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-20.728911442221168,155.30811996093163,-98.85740871757778
2D8x8,B_PA2_to_C2,90,34,0.030954287489024,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-20.13096906433853,155.33411471446192,-98.89970748258284
2D8x8,B_PA2_to_C2,90,35,0.0503912044708485,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-19.533026686455884,155.3601094679922,-98.94200624758788
2D8x8,B_PA2_to_C2,90,36,0.068193309326979,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-18.93508430857324,155.3861042215225,-98.98430501259293
2D8x8,B_PA2_to_C2,90,37,0.0843564167112553,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-18.337141930690603,155.4120989750528,-99.02660377759798
2D8x8,B_PA2_to_C2,90,38,0.0988767142302187,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-17.73919955280796,155.43809372858308,-99.06890254260304
2D8x8,B_PA2_to_C2,90,39,0.1117507668922783,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-17.141257174925318,155.46408848211337,-99.11120130760808
2D8x8,B_PA2_to_C2,90,40,0.1229755211362437,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-16.543314797042676,155.49008323564365,-99.15350007261311
2D8x8,B_PA2_to_C2,90,41,0.0082389356129333,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-20.77720920960246,155.73107955581355,-99.28022369692845
2D8x8,B_PA2_to_C2,90,42,0.0293044511717681,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-20.17926683171982,155.75707430934384,-99.3225224619335
2D8x8,B_PA2_to_C2,90,43,0.0487398335427222,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-19.581324453837176,155.78306906287412,-99.36482122693856
2D8x8,B_PA2_to_C2,90,44,0.0665405303551374,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-18.98338207595453,155.8090638164044,-99.4071199919436
2D8x8,B_PA2_to_C2,90,45,0.0827023572496976,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-18.38543969807189,155.83505856993472,-99.44941875694865
2D8x8,B_PA2_to_C2,90,46,0.0972215027342713,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-17.787497320189253,155.861053323465,-99.49171752195367
2D8x8,B_PA2_to_C2,90,47,0.1100945326313933,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-17.18955494230661,155.88704807699528,-99.53401628695872
2D8x8,B_PA2_to_C2,90,48,0.1213183941051774,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-16.59161256442397,155.91304283052557,-99.5763150519638
2D8x8,B_PA2_to_C2,90,49,0.0049429723726071,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-20.825506976983757,156.1540391506955,-99.70303867627908
2D8x8,B_PA2_to_C2,90,50,0.0260051688931746,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-20.22756459910111,156.18003390422578,-99.74533744128416
2D8x8,B_PA2_to_C2,90,51,0.0454374831325132,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-19.62962222121847,156.20602865775606,-99.7876362062892
2D8x8,B_PA2_to_C2,90,52,0.0632353648595369,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-19.031679843335827,156.23202341128635,-99.82993497129424
2D8x8,B_PA2_to_C2,90,53,0.0793946316873928,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-18.433737465453188,156.25801816481666,-99.8722337362993
2D8x8,B_PA2_to_C2,90,54,0.0939114739255764,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-17.835795087570546,156.28401291834697,-99.91453250130434
2D8x8,B_PA2_to_C2,90,55,0.1067824590238757,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-17.237852709687903,156.31000767187723,-99.95683126630938
2D8x8,B_PA2_to_C2,90,56,0.1180045355961603,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-16.63991033180526,156.33600242540751,-99.99913003131444
2D8x8,B_PA2_to_C2,90,57,7.105427357601002e-15,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-20.87380474436505,156.57699874557744,-100.12585365562974
2D8x8,B_PA2_to_C2,90,58,0.0210572209034047,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-20.275862366482404,156.60299349910773,-100.1681524206348
2D8x8,B_PA2_to_C2,90,59,0.0404849356685517,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-19.67791998859976,156.628988252638,-100.21045118563984
2D8x8,B_PA2_to_C2,90,60,0.0582785972705579,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-19.07997761071712,156.6549830061683,-100.25274995064488
2D8x8,B_PA2_to_C2,90,61,0.0744340262783893,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-18.48203523283448,156.6809777596986,-100.29504871564994
2D8x8,B_PA2_to_C2,90,62,0.0889474157012948,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-17.884092854951838,156.7069725132289,-100.33734748065498
2D8x8,B_PA2_to_C2,90,63,0.1018153354275632,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-17.286150477069196,156.73296726675918,-100.37964624566004
2D8x8,B_PA2_to_C2,90,64,0.1130347362435273,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,-16.688208099186554,156.75896202028946,-100.42194501066508
2D8x8,B_PA2_to_C2,91,1,0.0,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-19.46530847869135,153.6651122262601,-97.25002509089516
2D8x8,B_PA2_to_C2,91,2,0.0221334423353134,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-18.867122403678128,153.6900024489584,-97.28944458447766
2D8x8,B_PA2_to_C2,91,3,0.0426420736202253,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-18.268936328664903,153.7148926716567,-97.32886407806016
2D8x8,B_PA2_to_C2,91,4,0.0615211146997296,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-17.670750253651676,153.73978289435502,-97.36828357164268
2D8x8,B_PA2_to_C2,91,5,0.0787661495836147,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-17.07256417863845,153.7646731170533,-97.40770306522518
2D8x8,B_PA2_to_C2,91,6,0.0943731305379103,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-16.474378103625224,153.7895633397516,-97.44712255880768
2D8x8,B_PA2_to_C2,91,7,0.1083383827789141,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-15.876192028612,153.8144535624499,-97.4865420523902
2D8x8,B_PA2_to_C2,91,8,0.1206586087572603,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-15.278005953598775,153.83934378514817,-97.52596154597268
2D8x8,B_PA2_to_C2,91,9,0.0049349711982316,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-19.510783907803056,154.08836582538578,-97.67285883620684
2D8x8,B_PA2_to_C2,91,10,0.0270736267911217,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-18.91259783278983,154.11325604808405,-97.71227832978931
2D8x8,B_PA2_to_C2,91,11,0.0475870984716344,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-18.314411757776607,154.13814627078236,-97.75169782337184
2D8x8,B_PA2_to_C2,91,12,0.0664706037281703,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-17.71622568276338,154.16303649348066,-97.79111731695434
2D8x8,B_PA2_to_C2,91,13,0.0837197234591968,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-17.118039607750156,154.18792671617894,-97.83053681053684
2D8x8,B_PA2_to_C2,91,14,0.0993304070705818,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-16.519853532736928,154.21281693887724,-97.86995630411936
2D8x8,B_PA2_to_C2,91,15,0.1132989771751624,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-15.921667457723702,154.23770716157554,-97.90937579770186
2D8x8,B_PA2_to_C2,91,16,0.1256221338818051,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-15.323481382710478,154.26259738427382,-97.94879529128436
2D8x8,B_PA2_to_C2,91,17,0.0082255971785052,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-19.55625933691476,154.51161942451142,-98.0956925815185
2D8x8,B_PA2_to_C2,91,18,0.0303677303236717,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-18.95807326190153,154.5365096472097,-98.135112075101
2D8x8,B_PA2_to_C2,91,19,0.0508844308392681,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-18.359887186888308,154.561399869908,-98.1745315686835
2D8x8,B_PA2_to_C2,91,20,0.0697709139737767,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-17.76170111187508,154.5862900926063,-98.21395106226602
2D8x8,B_PA2_to_C2,91,21,0.0870227585494163,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-17.163515036861856,154.61118031530458,-98.25337055584852
2D8x8,B_PA2_to_C2,91,22,0.1026359120634232,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-16.56532896184863,154.63607053800288,-98.29279004943103
2D8x8,B_PA2_to_C2,91,23,0.1166066953912654,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-15.967142886835404,154.6609607607012,-98.33220954301352
2D8x8,B_PA2_to_C2,91,24,0.1289318070791019,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-15.36895681182218,154.68585098339946,-98.37162903659603
2D8x8,B_PA2_to_C2,91,25,0.0098711038141949,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-19.601734766026457,154.93487302363707,-98.51852632683018
2D8x8,B_PA2_to_C2,91,26,0.0320149763501547,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-19.003548691013236,154.95976324633534,-98.55794582041268
2D8x8,B_PA2_to_C2,91,27,0.0525332918551377,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-18.40536261600001,154.98465346903365,-98.59736531399518
2D8x8,B_PA2_to_C2,91,28,0.0714212644570366,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-17.80717654098678,155.00954369173195,-98.6367848075777
2D8x8,B_PA2_to_C2,91,29,0.0886744719393206,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,-17.208990465973557,155.03443391443022,-98.6762043011602
