config,condition,scan_id,element_id,delay_us,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,element_x,element_y,element_z
1D16,A_PA1_to_C1,33,7,0.8455800516924246,-94.81326018775638,172.36626166812076,-77.2791700240405,-87.87,148.91,-51.8,-95.45552702017014,171.7729794406207,-77.06584043276501
1D16,A_PA1_to_C1,33,8,0.7610528836473414,-94.81326018775638,172.36626166812076,-77.2791700240405,-87.87,148.91,-51.8,-95.0273491318943,172.16850092562075,-77.208060160282
1D16,A_PA1_to_C1,33,9,0.6740333218655987,-94.81326018775638,172.36626166812076,-77.2791700240405,-87.87,148.91,-51.8,-94.59917124361849,172.56402241062077,-77.35027988779899
1D16,A_PA1_to_C1,33,10,0.5845801503105914,-94.81326018775638,172.36626166812076,-77.2791700240405,-87.87,148.91,-51.8,-94.17099335534265,172.9595438956208,-77.49249961531598
1D16,A_PA1_to_C1,33,11,0.4927518862271149,-94.81326018775638,172.36626166812076,-77.2791700240405,-87.87,148.91,-51.8,-93.7428154670668,173.35506538062086,-77.63471934283295
1D16,A_PA1_to_C1,33,12,0.398606665722248,-94.81326018775638,172.36626166812076,-77.2791700240405,-87.87,148.91,-51.8,-93.31463757879096,173.7505868656209,-77.77693907034994
1D16,A_PA1_to_C1,33,13,0.3022021390170089,-94.81326018775638,172.36626166812076,-77.2791700240405,-87.87,148.91,-51.8,-92.88645969051512,174.14610835062095,-77.91915879786693
1D16,A_PA1_to_C1,33,14,0.203595375200221,-94.81326018775638,172.36626166812076,-77.2791700240405,-87.87,148.91,-51.8,-92.45828180223928,174.54162983562097,-78.06137852538392
1D16,A_PA1_to_C1,33,15,0.1028427762463071,-94.81326018775638,172.36626166812076,-77.2791700240405,-87.87,148.91,-51.8,-92.03010391396344,174.937151320621,-78.2035982529009
1D16,A_PA1_to_C1,33,16,0.0,-94.81326018775638,172.36626166812076,-77.2791700240405,-87.87,148.91,-51.8,-91.6019260256876,175.33267280562106,-78.34581798041788
1D16,A_PA1_to_C1,34,1,1.2778838748306711,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-96.99204277565686,170.38327126576075,-76.56709286200652
1D16,A_PA1_to_C1,34,2,1.210716695779814,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-96.56133096173949,170.77639763728703,-76.7082983483113
1D16,A_PA1_to_C1,34,3,1.1407308440285815,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-96.13061914782207,171.1695240088133,-76.84950383461609
1D16,A_PA1_to_C1,34,4,1.067981547377645,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-95.69990733390468,171.5626503803396,-76.99070932092089
1D16,A_PA1_to_C1,34,5,0.9925246959375632,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-95.26919551998728,171.95577675186587,-77.13191480722567
1D16,A_PA1_to_C1,34,6,0.9144166793196736,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-94.83848370606992,172.34890312339215,-77.27312029353047
1D16,A_PA1_to_C1,34,7,0.8337142314570372,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-94.40777189215252,172.74202949491843,-77.41432577983525
1D16,A_PA1_to_C1,34,8,0.7504742835572031,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-93.97706007823513,173.1351558664447,-77.55553126614005
1D16,A_PA1_to_C1,34,9,0.664753825564329,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-93.54634826431774,173.528282237971,-77.69673675244483
1D16,A_PA1_to_C1,34,10,0.5766097763910825,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-93.11563645040034,173.9214086094973,-77.83794223874963
1D16,A_PA1_to_C1,34,11,0.4860988630727654,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-92.68492463648296,174.31453498102357,-77.97914772505442
1D16,A_PA1_to_C1,34,12,0.393277508897615,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-92.25421282256558,174.70766135254985,-78.12035321135922
1D16,A_PA1_to_C1,34,13,0.2982017304789206,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-91.82350100864818,175.10078772407613,-78.261558697664
1D16,A_PA1_to_C1,34,14,0.2009270436562875,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-91.3927891947308,175.4939140956024,-78.4027641839688
1D16,A_PA1_to_C1,34,15,0.1015083780457057,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-90.9620773808134,175.88704046712868,-78.54396967027358
1D16,A_PA1_to_C1,34,16,0.0,-93.76170417127643,173.33171905220786,-77.62613400929244,-86.65,149.62,-51.8,-90.531365566896,176.28016683865496,-78.68517515657837
1D16,A_PA1_to_C1,35,1,1.2593348554201018,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-95.95315519186164,171.36088182641907,-76.91919586068241
1D16,A_PA1_to_C1,35,2,1.1932919967601308,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-95.51994414472853,171.75161682233653,-77.05938983918081
1D16,A_PA1_to_C1,35,3,1.1244549861637942,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-95.08673309759538,172.142351818254,-77.19958381767921
1D16,A_PA1_to_C1,35,4,1.0528769494247037,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-94.65352205046226,172.53308681417144,-77.33977779617761
1D16,A_PA1_to_C1,35,5,0.9786117094277138,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-94.22031100332912,172.92382181008887,-77.47997177467603
1D16,A_PA1_to_C1,35,6,0.9017136308621136,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-93.78709995619602,173.31455680600632,-77.62016575317443
1D16,A_PA1_to_C1,35,7,0.822237471723513,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-93.35388890906287,173.70529180192378,-77.76035973167284
1D16,A_PA1_to_C1,35,8,0.7402382421107063,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-92.92067786192976,174.09602679784123,-77.90055371017124
1D16,A_PA1_to_C1,35,9,0.6557710707104221,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-92.48746681479663,174.4867617937587,-78.04074768866965
1D16,A_PA1_to_C1,35,10,0.5688910792551329,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-92.05425576766352,174.87749678967614,-78.18094166716806
1D16,A_PA1_to_C1,35,11,0.4796532651390013,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-91.6210447205304,175.2682317855936,-78.32113564566646
1D16,A_PA1_to_C1,35,12,0.3881123922850111,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-91.18783367339728,175.65896678151103,-78.46132962416486
1D16,A_PA1_to_C1,35,13,0.2943228902727988,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-90.75462262626417,176.04970177742848,-78.60152360266328
1D16,A_PA1_to_C1,35,14,0.198338761662276,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-90.32141157913102,176.44043677334594,-78.74171758116168
1D16,A_PA1_to_C1,35,15,0.100213497382672,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-89.8882005319979,176.8311717692634,-78.88191155966008
1D16,A_PA1_to_C1,35,16,0.0,-92.7040723383632,174.29139429579996,-77.97065069942045,-85.43,150.32,-51.8,-89.45498948486478,177.22190676518085,-79.02210553815848
1D16,A_PA1_to_C1,36,1,1.241089848540348,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-94.9083589404509,172.3330245117731,-77.26898006765023
1D16,A_PA1_to_C1,36,2,1.176150291166394,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-94.47261529397576,172.72130625385495,-77.40813740063133
1D16,A_PA1_to_C1,36,3,1.108440880492342,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-94.0368716475006,173.10958799593683,-77.54729473361243
1D16,A_PA1_to_C1,36,4,1.0380127321823291,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-93.60112800102546,173.4978697380187,-77.68645206659353
1D16,A_PA1_to_C1,36,5,0.9649176888953956,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-93.16538435455033,173.88615148010055,-77.82560939957463
1D16,A_PA1_to_C1,36,6,0.8892081722162057,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-92.72964070807517,174.2744332221824,-77.96476673255573
1D16,A_PA1_to_C1,36,7,0.8109370406132079,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-92.2938970616,174.6627149642643,-78.10392406553683
1D16,A_PA1_to_C1,36,8,0.7301574539304507,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-91.85815341512486,175.05099670634615,-78.24308139851793
1D16,A_PA1_to_C1,36,9,0.6469227448155159,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-91.42240976864971,175.439278448428,-78.38223873149902
1D16,A_PA1_to_C1,36,10,0.5612862973875572,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-90.98666612217455,175.82756019050987,-78.52139606448011
1D16,A_PA1_to_C1,36,11,0.4733014333566139,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-90.55092247569942,176.21584193259176,-78.66055339746121
1D16,A_PA1_to_C1,36,12,0.3830213057194847,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-90.11517882922426,176.60412367467362,-78.79971073044231
1D16,A_PA1_to_C1,36,13,0.2904988000789998,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-89.67943518274912,176.99240541675547,-78.93886806342341
1D16,A_PA1_to_C1,36,14,0.1957864435628611,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-89.24369153627397,177.38068715883733,-79.07802539640451
1D16,A_PA1_to_C1,36,15,0.0989363212553158,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-88.80794788979883,177.76896890091922,-79.21718272938561
1D16,A_PA1_to_C1,36,16,0.0,-91.64028159188727,175.24513757738708,-78.31266006500847,-84.20999999999998,151.01,-51.8,-88.37220424332368,178.15725064300108,-79.35634006236671
1D16,A_PA1_to_C1,37,1,1.2225130174517176,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-93.85756963987174,173.29955721177492,-77.61638847204084
1D16,A_PA1_to_C1,37,2,1.1587012680100273,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-93.41926041733036,173.6853224937019,-77.75448326808673
1D16,A_PA1_to_C1,37,3,1.0921434145934157,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-92.98095119478894,174.07108777562888,-77.89257806413262
1D16,A_PA1_to_C1,37,4,1.0228886194292883,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-92.54264197224754,174.45685305755586,-78.0306728601785
1D16,A_PA1_to_C1,37,5,0.950986799222747,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-92.10433274970616,174.8426183394828,-78.16876765622439
1D16,A_PA1_to_C1,37,6,0.8764884840176528,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-91.66602352716474,175.2283836214098,-78.30686245227028
1D16,A_PA1_to_C1,37,7,0.7994446813830152,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-91.22771430462336,175.61414890333677,-78.44495724831616
1D16,A_PA1_to_C1,37,8,0.7199067464277924,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-90.78940508208194,175.99991418526375,-78.58305204436205
1D16,A_PA1_to_C1,37,9,0.6379262580530192,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-90.35109585954056,176.38567946719073,-78.72114684040794
1D16,A_PA1_to_C1,37,10,0.5535549017596519,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-89.91278663699914,176.7714447491177,-78.85924163645383
1D16,A_PA1_to_C1,37,11,0.4668443592451048,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-89.47447741445775,177.15721003104468,-78.99733643249971
1D16,A_PA1_to_C1,37,12,0.37784620494139,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-89.03616819191635,177.54297531297166,-79.1354312285456
1D16,A_PA1_to_C1,37,13,0.2866118095743051,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-88.59785896937495,177.9287405948986,-79.27352602459149
1D16,A_PA1_to_C1,37,14,0.1931922507559509,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-88.15954974683355,178.3145058768256,-79.41162082063737
1D16,A_PA1_to_C1,37,15,0.0976382305630139,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-87.72124052429214,178.70027115875257,-79.54971561668326
1D16,A_PA1_to_C1,37,16,0.0,-90.57025047081125,176.19279682622724,-78.652099442385,-82.98,151.69,-51.8,-87.28293130175075,179.08603644067955,-79.68781041272915
1D16,A_PA1_to_C1,38,1,1.203594738534946,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-92.80070604272134,174.2603376953133,-77.96136145291659
1D16,A_PA1_to_C1,38,2,1.1409359044936809,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-92.3597982908558,174.64352141264496,-78.09836726708794
1D16,A_PA1_to_C1,38,3,1.07555418073847,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-91.91889053899024,175.02670512997662,-78.23537308125928
1D16,A_PA1_to_C1,38,4,1.0074968303253886,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-91.47798278712467,175.40988884730828,-78.37237889543064
1D16,A_PA1_to_C1,38,5,0.9368118959960352,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-91.03707503525912,175.7930725646399,-78.50938470960199
1D16,A_PA1_to_C1,38,6,0.8635480656950456,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-90.59616728339356,176.17625628197158,-78.64639052377333
1D16,A_PA1_to_C1,38,7,0.7877545427655033,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-90.155259531528,176.55943999930324,-78.78339633794468
1D16,A_PA1_to_C1,38,8,0.7094809213198268,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-89.71435177966244,176.9426237166349,-78.92040215211603
1D16,A_PA1_to_C1,38,9,0.6287770671982269,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-89.27344402779688,177.32580743396653,-79.05740796628737
1D16,A_PA1_to_C1,38,10,0.5456930048442548,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-88.83253627593132,177.7089911512982,-79.19441378045872
1D16,A_PA1_to_C1,38,11,0.4602788103480737,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-88.39162852406577,178.09217486862983,-79.33141959463006
1D16,A_PA1_to_C1,38,12,0.3725845108338923,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-87.9507207722002,178.47535858596152,-79.46842540880141
1D16,A_PA1_to_C1,38,13,0.2826599902990967,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-87.50981302033465,178.85854230329315,-79.60543122297275
1D16,A_PA1_to_C1,38,14,0.1905549019494508,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-87.06890526846908,179.2417260206248,-79.74243703714411
1D16,A_PA1_to_C1,38,15,0.0963185870174836,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-86.62799751660353,179.62490973795647,-79.87944285131546
1D16,A_PA1_to_C1,38,16,0.0,-89.49389790372966,177.13421557530071,-78.9889050592017,-81.73999999999998,152.36,-51.8,-86.18708976473798,180.00809345528813,-80.0164486654868
1D16,A_PA1_to_C1,39,1,1.184928421913808,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-91.737686555082,175.21521873427417,-78.30383913800607
1D16,A_PA1_to_C1,39,2,1.123405491857202,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-91.29414737066398,175.59575387825393,-78.4397287847129
1D16,A_PA1_to_C1,39,3,1.05918262092184,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-90.85060818624596,175.9762890222337,-78.57561843141973
1D16,A_PA1_to_C1,39,4,0.9923052539655616,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-90.40706900182796,176.35682416621344,-78.71150807812656
1D16,A_PA1_to_C1,39,5,0.9228196369329372,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-89.96352981740995,176.73735931019323,-78.84739772483339
1D16,A_PA1_to_C1,39,6,0.8507726887431435,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-89.51999063299193,177.11789445417298,-78.9832873715402
1D16,A_PA1_to_C1,39,7,0.7762118772706987,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-89.07645144857392,177.49842959815274,-79.11917701824703
1D16,A_PA1_to_C1,39,8,0.6991850999085809,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-88.6329122641559,177.8789647421325,-79.25506666495386
1D16,A_PA1_to_C1,39,9,0.6197405691254065,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-88.1893730797379,178.25949988611228,-79.39095631166069
1D16,A_PA1_to_C1,39,10,0.537926703353234,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-87.74583389531989,178.64003503009204,-79.52684595836752
1D16,A_PA1_to_C1,39,11,0.4537920234698092,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-87.30229471090188,179.0205701740718,-79.66273560507435
1D16,A_PA1_to_C1,39,12,0.3673850550706135,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-86.85875552648386,179.40110531805155,-79.79862525178116
1D16,A_PA1_to_C1,39,13,0.278754236661495,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-86.41521634206585,179.78164046203133,-79.93451489848799
1D16,A_PA1_to_C1,39,14,0.1879478338434168,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-85.97167715764785,180.1621756060111,-80.07040454519482
1D16,A_PA1_to_C1,39,15,0.0950138595062686,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-85.52813797322983,180.54271074999085,-80.20629419190165
1D16,A_PA1_to_C1,39,16,0.0,-88.4111426719469,178.0692323141224,-79.32301148830727,-80.5,153.02,-51.8,-85.08459878881182,180.9232458939706,-80.34218383860848
1D16,A_PA1_to_C1,40,1,1.1658915363642972,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-90.66842810847923,176.16404718576095,-78.64375958393114
1D16,A_PA1_to_C1,40,2,1.1055317092759367,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-90.22222490303736,176.54186504343193,-78.77850514370319
1D16,A_PA1_to_C1,40,3,1.042494353204173,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-89.77602169759545,176.9196829011029,-78.91325070347523
1D16,A_PA1_to_C1,40,4,0.976823143093851,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-89.32981849215355,177.2975007587739,-79.04799626324727
1D16,A_PA1_to_C1,40,5,0.9085625745776688,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-88.88361528671166,177.67531861644488,-79.18274182301931
1D16,A_PA1_to_C1,40,6,0.8377578419800198,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-88.43741208126976,178.0531364741159,-79.31748738279136
1D16,A_PA1_to_C1,40,7,0.7644547198742426,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-87.99120887582787,178.43095433178686,-79.4522329425634
1D16,A_PA1_to_C1,40,8,0.6886994486726756,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-87.54500567038596,178.80877218945784,-79.58697850233544
1D16,A_PA1_to_C1,40,9,0.6105386246591689,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-87.09880246494407,179.18659004712885,-79.72172406210747
1D16,A_PA1_to_C1,40,10,0.530019094804782,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-86.65259925950217,179.56440790479982,-79.85646962187951
1D16,A_PA1_to_C1,40,11,0.4471878566409266,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-86.20639605406028,179.9422257624708,-79.99121518165155
1D16,A_PA1_to_C1,40,12,0.362091963400827,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-85.76019284861837,180.3200436201418,-80.1259607414236
1D16,A_PA1_to_C1,40,13,0.2747784345801261,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-85.31398964317648,180.6978614778128,-80.26070630119564
1D16,A_PA1_to_C1,40,14,0.1852941720116909,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-84.86778643773458,181.07567933548376,-80.39545186096768
1D16,A_PA1_to_C1,40,15,0.0936858814983008,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-84.42158323229268,181.4534971931548,-80.53019742073973
1D16,A_PA1_to_C1,40,16,0.0,-87.32190406766502,178.99768111829334,-79.65435128222146,-79.25,153.67,-51.8,-83.97538002685079,181.8313150508257,-80.66494298051177
1D16,A_PA1_to_C1,41,1,1.1464743141843154,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-89.59284838022118,177.10666599948624,-78.98105955764443
1D16,A_PA1_to_C1,41,2,1.0873053773197423,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-89.14394893428948,177.48169613311856,-79.11463233297656
1D16,A_PA1_to_C1,41,3,1.0254808031420044,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-88.69504948835777,177.85672626675088,-79.2482051083087
1D16,A_PA1_to_C1,41,4,0.9610425428362266,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-88.24615004242607,178.2317564003832,-79.38177788364084
1D16,A_PA1_to_C1,41,5,0.8940333861751242,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-87.79725059649437,178.60678653401555,-79.51535065897298
1D16,A_PA1_to_C1,41,6,0.8244968453975368,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-87.34835115056266,178.98181666764788,-79.64892343430512
1D16,A_PA1_to_C1,41,7,0.7524770421426261,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-86.89945170463096,179.3568468012802,-79.78249620963724
1D16,A_PA1_to_C1,41,8,0.678018597908336,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-86.45055225869926,179.73187693491252,-79.91606898496939
1D16,A_PA1_to_C1,41,9,0.6011665284394283,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-86.00165281276755,180.10690706854484,-80.04964176030153
1D16,A_PA1_to_C1,41,10,0.5219661423878765,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-85.55275336683584,180.4819372021772,-80.18321453563367
1D16,A_PA1_to_C1,41,11,0.4404629445277734,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-85.10385392090414,180.8569673358095,-80.3167873109658
1D16,A_PA1_to_C1,41,12,0.3567025437480939,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-84.65495447497244,181.2319974694418,-80.45036008629793
1D16,A_PA1_to_C1,41,13,0.2707305659912471,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-84.20605502904074,181.60702760307416,-80.58393286163007
1D16,A_PA1_to_C1,41,14,0.1825925722529007,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-83.75715558310904,181.98205773670648,-80.71750563696222
1D16,A_PA1_to_C1,41,15,0.092333981710059,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-83.30825613717732,182.3570878703388,-80.85107841229436
1D16,A_PA1_to_C1,41,16,0.0,-86.2261025357334,179.91939200172868,-79.98285537263546,-77.98999999999998,154.31,-51.8,-82.85935669124562,182.73211800397112,-80.98465118762648
1D16,A_PA1_to_C1,42,1,1.1278476817792455,-85.12365930706834,180.83419046085237,-80.30845245386091,-76.73999999999998,154.94,-51.8,-88.5108665756142,178.0429155743165,-79.31567280675665
1D16,A_PA1_to_C1,42,2,1.0698149526726617,-85.12365930706834,180.83419046085237,-80.30845245386091,-76.73999999999998,154.94,-51.8,-88.05923893980808,178.41508555918796,-79.44804342637055
1D16,A_PA1_to_C1,42,3,1.0091483967327497,-85.12365930706834,180.83419046085237,-80.30845245386091,-76.73999999999998,154.94,-51.8,-87.60761130400198,178.7872555440594,-79.58041404598445
1D16,A_PA1_to_C1,42,4,0.9458883396545588,-85.12365930706834,180.83419046085237,-80.30845245386091,-76.73999999999998,154.94,-51.8,-87.15598366819586,179.15942552893085,-79.71278466559835
1D16,A_PA1_to_C1,42,5,0.8800759592713003,-85.12365930706834,180.83419046085237,-80.30845245386091,-76.73999999999998,154.94,-51.8,-86.70435603238974,179.5315955138023,-79.84515528521226
1D16,A_PA1_to_C1,42,6,0.8117531750143563,-85.12365930706834,180.83419046085237,-80.30845245386091,-76.73999999999998,154.94,-51.8,-86.25272839658362,179.90376549867372,-79.97752590482615
1D16,A_PA1_to_C1,42,7,0.7409625399899049,-85.12365930706834,180.83419046085237,-80.30845245386091,-76.73999999999998,154.94,-51.8,-85.80110076077752,180.2759354835452,-80.10989652444006
1D16,A_PA1_to_C1,42,8,0.6677471361277636,-85.12365930706834,180.83419046085237,-80.30845245386091,-76.73999999999998,154.94,-51.8,-85.3494731249714,180.64810546841665,-80.24226714405395
